,Unnamed: 0,user_id,slurp_id,nlub_id,sentence,intent,recording_path
31067,20664,FO-462,15352,18599,please tweet that my diapers are falling apart to pampers,social_post,audio-1502199111-headset.flac
31068,28547,FO-462,18,14,turn the lights off in the bedroom,iot_hue_lightoff,audio-1502199535.flac
31069,58117,FO-462,8743,10274,delete the next event on my calendar so that i don't see it again,calendar_remove,audio-1502195630-headset.flac
31070,58118,FO-462,8743,10274,delete the next event on my calendar so that i don't see it again,calendar_remove,audio-1502195630.flac
31071,52390,FO-462,7295,8535,please clear my calendar,remove,audio-1502195021-headset.flac
31072,28645,FO-462,1819,1990,time and date of today,datetime_query,audio-1502194695.flac
31073,28644,FO-462,1819,1990,time and date of today,datetime_query,audio-1502194695-headset.flac
31074,7003,FO-462,1168,1238,can i please have a cafe americano,iot_coffee,audio-1502200122-headset.flac
31075,7004,FO-462,1168,1238,can i please have a cafe americano,iot_coffee,audio-1502200122.flac
31076,58172,FO-462,8763,10302,what is the plan for tonight,calendar_query,audio-1502896436.flac
31077,58171,FO-462,8763,10302,what is the plan for tonight,calendar_query,audio-1502896436-headset.flac
31078,58168,FO-462,8763,10302,what is the plan for tonight,calendar_query,audio-1502199100.flac
31079,58167,FO-462,8763,10302,what is the plan for tonight,calendar_query,audio-1502199100-headset.flac
31080,47244,FO-462,6059,7059,play rap music,play_music,audio-1502198794.flac
31081,47243,FO-462,6059,7059,play rap music,play_music,audio-1502198794-headset.flac
31082,20636,FO-462,15345,18588,please check the trending topics on twitter,social_query,audio-1502896991-headset.flac
31083,20637,FO-462,15345,18588,please check the trending topics on twitter,social_query,audio-1502896991.flac
31084,15945,FO-462,14059,16874,give me a description of a boeing seven hundred and forty seven,qa_definition,audio-1502200127.flac
31085,15944,FO-462,14059,16874,give me a description of a boeing seven hundred and forty seven,qa_definition,audio-1502200127-headset.flac
31086,52393,FO-462,7295,8535,please clear my calendar,remove,audio-1502199088.flac
31087,52392,FO-462,7295,8535,please clear my calendar,remove,audio-1502199088-headset.flac
31088,52391,FO-462,7295,8535,please clear my calendar,remove,audio-1502195021.flac
31089,16004,FO-462,14075,16895,what is laptop,qa_definition,audio-1502200779-headset.flac
31090,47272,FO-462,6063,7065,turn on the fan socket,iot_wemo_on,audio-1502890219-headset.flac
31091,11471,FO-462,12844,15311,book a cab to office for me,transport_taxi,audio-1502197973-headset.flac
31092,16005,FO-462,14075,16895,what is laptop,qa_definition,audio-1502200779.flac
31093,40698,FO-462,4444,4970,you need to give me different directions,transport_query,audio-1502894579-headset.flac
31094,6678,FO-462,11578,13828,find events near by,recommendation_events,audio-1502893676.flac
31095,52445,FO-462,7302,8542,any suggestions on a good time for an hour meeting this week,calendar_set,audio-1502195447.flac
31096,40711,FO-462,4448,4972,unmute,audio_volume_up,audio-1502195086.flac
31097,28887,FO-462,1869,2043,what date is today,datetime_query,audio-1502891329.flac
31098,28886,FO-462,1869,2043,what date is today,datetime_query,audio-1502891329-headset.flac
31099,52444,FO-462,7302,8542,any suggestions on a good time for an hour meeting this week,calendar_set,audio-1502195447-headset.flac
31100,6677,FO-462,11578,13828,find events near by,recommendation_events,audio-1502893676-headset.flac
31101,6706,FO-462,11584,13835,when is the next blues concert in liverpool,recommendation_events,audio-1502895594-headset.flac
31102,6726,FO-462,1159,1226,tell funny things,general_joke,audio-1502896940-headset.flac
31103,44026,FO-462,5230,5950,should i wear a hat today,weather_query,audio-1502891157.flac
31104,51129,FO-462,6999,8188,add event,calendar_set,audio-1502893819-headset.flac
31105,44025,FO-462,5230,5950,should i wear a hat today,weather_query,audio-1502891157-headset.flac
31106,40734,FO-462,4453,4979,activate music,play_music,audio-1502896195-headset.flac
31107,40735,FO-462,4453,4979,activate music,play_music,audio-1502896195.flac
31108,24582,FO-462,16254,19689,what information do you have on file in my information about bill,email_querycontact,audio-1502891169-headset.flac
31109,6707,FO-462,11584,13835,when is the next blues concert in liverpool,recommendation_events,audio-1502895594.flac
31110,6672,FO-462,11578,13828,find events near by,recommendation_events,audio-1502194700.flac
31111,6671,FO-462,11578,13828,find events near by,recommendation_events,audio-1502194700-headset.flac
31112,58427,FO-462,8837,10407,on october first at two pm lunch with ann,calendar_set,audio-1502891340-headset.flac
31113,6627,FO-462,11576,13826,tell me about the events near me,recommendation_events,audio-1502895607.flac
31114,51124,FO-462,6999,8188,add event,calendar_set,audio-1502200550-headset.flac
31115,58455,FO-462,8841,10415,add to calendar every year on may two is mary's birthday,calendar_set,audio-1502199941.flac
31116,58454,FO-462,8841,10415,add to calendar every year on may two is mary's birthday,calendar_set,audio-1502199941-headset.flac
31117,28933,FO-462,1874,2047,add song to running list,music_likeness,audio-1502200753.flac
31118,28932,FO-462,1874,2047,add song to running list,music_likeness,audio-1502200753-headset.flac
31119,52452,FO-462,7306,8546,create a new event every friday at noon,calendar_set,audio-1502895422.flac
31120,28922,FO-462,1872,2046,great song for the commute,music_likeness,audio-1502894972.flac
31121,28921,FO-462,1872,2046,great song for the commute,music_likeness,audio-1502894972-headset.flac
31122,28915,FO-462,187,165,turn up the volume,audio_volume_up,audio-1502896133-headset.flac
31123,28914,FO-462,187,165,turn up the volume,audio_volume_up,audio-1502895541.flac
31124,28913,FO-462,187,165,turn up the volume,audio_volume_up,audio-1502895541-headset.flac
31125,28912,FO-462,187,165,turn up the volume,audio_volume_up,audio-1502895034.flac
31126,28911,FO-462,187,165,turn up the volume,audio_volume_up,audio-1502895034-headset.flac
31127,20542,FO-462,15323,18563,what's the latest in my social media,social_query,audio-1502199302-headset.flac
31128,58428,FO-462,8837,10407,on october first at two pm lunch with ann,calendar_set,audio-1502891340.flac
31129,52451,FO-462,7306,8546,create a new event every friday at noon,calendar_set,audio-1502895422-headset.flac
31130,24583,FO-462,16254,19689,what information do you have on file in my information about bill,email_querycontact,audio-1502891169.flac
31131,20665,FO-462,15352,18599,please tweet that my diapers are falling apart to pampers,social_post,audio-1502199111.flac
31132,6751,FO-462,1160,1230,how cold will it get each night this week,weather_query,audio-1502199749-headset.flac
31133,28845,FO-462,1861,2036,is snap doing good after the ipo,news_query,audio-1502199529-headset.flac
31134,40785,FO-462,4467,5001,at what time is my alarm set,alarm_query,audio-1502197445-headset.flac
31135,44001,FO-462,5224,5941,what is the latest on donald trump,news_query,audio-1502200429-headset.flac
31136,16011,FO-462,14079,16899,where is burmuda triangle,qa_factoid,audio-1502199773.flac
31137,16010,FO-462,14079,16899,where is burmuda triangle,qa_factoid,audio-1502199773-headset.flac
31138,40786,FO-462,4467,5001,at what time is my alarm set,alarm_query,audio-1502197445.flac
31139,40787,FO-462,4467,5001,at what time is my alarm set,alarm_query,audio-1502896797-headset.flac
31140,44000,FO-462,5224,5941,what is the latest on donald trump,news_query,audio-1502194947.flac
31141,44002,FO-462,5224,5941,what is the latest on donald trump,news_query,audio-1502200429.flac
31142,54673,FO-462,7847,9180,alert me when registration opens,calendar_set,audio-1502893950.flac
31143,40793,FO-462,4468,5002,postpone my alarm by fifteen mins,alarm_set,audio-1502894015-headset.flac
31144,40794,FO-462,4468,5002,postpone my alarm by fifteen mins,alarm_set,audio-1502894015.flac
31145,40795,FO-462,4468,5002,postpone my alarm by fifteen mins,alarm_set,audio-1502896317-headset.flac
31146,43999,FO-462,5224,5941,what is the latest on donald trump,news_query,audio-1502194947-headset.flac
31147,11472,FO-462,12844,15311,book a cab to office for me,transport_taxi,audio-1502197973.flac
31148,40802,FO-462,4469,5003,will i need a jacket today,query,audio-1502895953-headset.flac
31149,40803,FO-462,4469,5003,will i need a jacket today,query,audio-1502895953.flac
31150,40788,FO-462,4467,5001,at what time is my alarm set,alarm_query,audio-1502896797.flac
31151,6811,FO-462,1162,1233,please play all the songs in high volume and make adjustments to pop music mode,play_music,audio-1502195435.flac
31152,6810,FO-462,1162,1233,please play all the songs in high volume and make adjustments to pop music mode,play_music,audio-1502195435-headset.flac
31153,54672,FO-462,7847,9180,alert me when registration opens,calendar_set,audio-1502893950-headset.flac
31154,6752,FO-462,1160,1230,how cold will it get each night this week,weather_query,audio-1502199749.flac
31155,28842,FO-462,186,164,play last song from my favourite playlist,play_music,audio-1502894921.flac
31156,28841,FO-462,186,164,play last song from my favourite playlist,play_music,audio-1502894921-headset.flac
31157,14281,FO-462,13609,16290,what are the current stocks for yahoo,qa_stock,audio-1502896304-headset.flac
31158,14282,FO-462,13609,16290,what are the current stocks for yahoo,qa_stock,audio-1502896304.flac
31159,51130,FO-462,6999,8188,add event,calendar_set,audio-1502893819.flac
31160,58359,FO-462,882,926,news nineteen,news_query,audio-1502201019-headset.flac
31161,40755,FO-462,4458,4985,world local news,news_query,audio-1502895538-headset.flac
31162,28832,FO-462,1857,2033,down,audio_volume_down,audio-1502891221-headset.flac
31163,40756,FO-462,4458,4985,world local news,news_query,audio-1502895538.flac
31164,52435,FO-462,730,763,turn the lights off,iot_hue_lightoff,audio-1502895406.flac
31165,58350,FO-462,8816,10383,go to the event year and delete,calendar_remove,audio-1502197416-headset.flac
31166,52434,FO-462,730,763,turn the lights off,iot_hue_lightoff,audio-1502895406-headset.flac
31167,28811,FO-462,1851,2025,how many seconds are left to complete this hour,datetime_query,audio-1502197996-headset.flac
31168,6790,FO-462,11613,13870,what baseball games are scheduled for this week in tulsa,recommendation_events,audio-1502895689-headset.flac
31169,6791,FO-462,11613,13870,what baseball games are scheduled for this week in tulsa,recommendation_events,audio-1502895689.flac
31170,24599,FO-462,16258,19694,please email to my wife about next week weather,email_sendemail,audio-1502896048-headset.flac
31171,28846,FO-462,1861,2036,is snap doing good after the ipo,news_query,audio-1502199529.flac
31172,46129,FO-462,5784,6712,order me the fish risotto from the golden fork,takeaway_order,audio-1502195617-headset.flac
31173,11406,FO-462,12818,15276,how much is a train ticket to chicago,transport_query,audio-1502894668.flac
31174,11405,FO-462,12818,15276,how much is a train ticket to chicago,transport_query,audio-1502894668-headset.flac
31175,57795,FO-462,8648,10141,remind me of the seven am sales meeting this thursday and add to calendar,calendar_set,audio-1502896852-headset.flac
31176,7453,FO-462,11809,14073,can you recommend good stores in this area,recommendation_locations,audio-1502199460-headset.flac
31177,7454,FO-462,11809,14073,can you recommend good stores in this area,recommendation_locations,audio-1502199460.flac
31178,43860,FO-462,5198,5911,tag this song with five stars,music_likeness,audio-1502896226.flac
31179,43859,FO-462,5198,5911,tag this song with five stars,music_likeness,audio-1502896226-headset.flac
31180,43858,FO-462,5198,5911,tag this song with five stars,music_likeness,audio-1502200245.flac
31181,28240,FO-462,1756,1908,brighten the lights,iot_hue_lightup,audio-1502197364.flac
31182,28260,FO-462,176,154,tell me latest technology news,news_query,audio-1502896039-headset.flac
31183,28239,FO-462,1756,1908,brighten the lights,iot_hue_lightup,audio-1502197364-headset.flac
31184,11303,FO-462,12786,15225,what time does the train arrive,transport_query,audio-1502299669.flac
31185,51278,FO-462,7032,8232,set reminder for tomorrow morning about my meeting,calendar_set,audio-1502299341-headset.flac
31186,7473,FO-462,11813,14077,tell me where the local shopping district is,recommendation_locations,audio-1502894397-headset.flac
31187,7474,FO-462,11813,14077,tell me where the local shopping district is,recommendation_locations,audio-1502894397.flac
31188,51279,FO-462,7032,8232,set reminder for tomorrow morning about my meeting,calendar_set,audio-1502299341.flac
31189,51280,FO-462,7032,8232,set reminder for tomorrow morning about my meeting,calendar_set,audio-1502893742-headset.flac
31190,11302,FO-462,12786,15225,what time does the train arrive,transport_query,audio-1502299669-headset.flac
31191,43857,FO-462,5198,5911,tag this song with five stars,music_likeness,audio-1502200245-headset.flac
31192,41198,FO-462,4541,5085,adjust media volume up,audio_volume_up,audio-1502895795-headset.flac
31193,28261,FO-462,176,154,tell me latest technology news,news_query,audio-1502896039.flac
31194,14394,FO-462,13637,16322,how old is jennifer anniston,qa_factoid,audio-1502890174.flac
31195,41149,FO-462,453,448,what is today's date,datetime_query,audio-1502893890.flac
31196,41150,FO-462,453,448,what is today's date,datetime_query,audio-1502894286-headset.flac
31197,41151,FO-462,453,448,what is today's date,datetime_query,audio-1502894286.flac
31198,41152,FO-462,453,448,what is today's date,datetime_query,audio-1502895601-headset.flac
31199,41153,FO-462,453,448,what is today's date,datetime_query,audio-1502895601.flac
31200,57834,FO-462,8656,10151,i need to add an event on may fifth two thousand and seventeen location goshen for danny's graduation party,calendar_set,audio-1502894778.flac
31201,57833,FO-462,8656,10151,i need to add an event on may fifth two thousand and seventeen location goshen for danny's graduation party,calendar_set,audio-1502894778-headset.flac
31202,57796,FO-462,8648,10141,remind me of the seven am sales meeting this thursday and add to calendar,calendar_set,audio-1502896852.flac
31203,14393,FO-462,13637,16322,how old is jennifer anniston,qa_factoid,audio-1502890174-headset.flac
31204,57832,FO-462,8656,10151,i need to add an event on may fifth two thousand and seventeen location goshen for danny's graduation party,calendar_set,audio-1502200446.flac
31205,57831,FO-462,8656,10151,i need to add an event on may fifth two thousand and seventeen location goshen for danny's graduation party,calendar_set,audio-1502200446-headset.flac
31206,11314,FO-462,12793,15235,are there any accidents on my way to work,transport_traffic,audio-1502896115.flac
31207,57825,FO-462,8653,10146,remind me of the event in my calendar,calendar_set,audio-1502893774.flac
31208,28274,FO-462,1765,1919,please give me update of football,news_query,audio-1502895804-headset.flac
31209,57824,FO-462,8653,10146,remind me of the event in my calendar,calendar_set,audio-1502893774-headset.flac
31210,11313,FO-462,12793,15235,are there any accidents on my way to work,transport_traffic,audio-1502896115-headset.flac
31211,28279,FO-462,1768,1922,convert one thousand and thirty from g. m. t. plus two hundred and thirty to g. m. t. zero hundred,datetime_convert,audio-1502199242-headset.flac
31212,51281,FO-462,7032,8232,set reminder for tomorrow morning about my meeting,calendar_set,audio-1502893742.flac
31213,14410,FO-462,13641,16327,what is the definition of textual,qa_definition,audio-1502199999-headset.flac
31214,14411,FO-462,13641,16327,what is the definition of textual,qa_definition,audio-1502199999.flac
31215,57689,FO-462,8627,10110,how long will be the duration of the event,calendar_query,audio-1502195090.flac
31216,57688,FO-462,8627,10110,how long will be the duration of the event,calendar_query,audio-1502195090-headset.flac
31217,15798,FO-462,14020,16824,look up economy in the dictionary,qa_definition,audio-1502299302.flac
31218,41272,FO-462,4563,5114,can you change my timezone to central,datetime_convert,audio-1502201188-headset.flac
31219,7598,FO-462,11853,14117,what to do today in biloxi,recommendation_events,audio-1502299310-headset.flac
31220,41273,FO-462,4563,5114,can you change my timezone to central,datetime_convert,audio-1502201188.flac
31221,7599,FO-462,11853,14117,what to do today in biloxi,recommendation_events,audio-1502299310.flac
31222,24792,FO-462,16313,19761,send an email to my mom,email_sendemail,audio-1502896859.flac
31223,15797,FO-462,14020,16824,look up economy in the dictionary,qa_definition,audio-1502299302-headset.flac
31224,57677,FO-462,8620,10102,set up recurring date on my calendar,calendar_set,audio-1502197720-headset.flac
31225,28130,FO-462,1737,1888,lower the light of hall percent,iot_hue_lightdim,audio-1502893759.flac
31226,28129,FO-462,1737,1888,lower the light of hall percent,iot_hue_lightdim,audio-1502893759-headset.flac
31227,7622,FO-462,11858,14121,movies with good reviews,recommendation_movies,audio-1502196296-headset.flac
31228,7623,FO-462,11858,14121,movies with good reviews,recommendation_movies,audio-1502196296.flac
31229,57653,FO-462,861,902,my set alarms,alarm_query,audio-1502197178.flac
31230,11270,FO-462,12772,15207,transit,transport_traffic,audio-1502198892.flac
31231,57678,FO-462,8620,10102,set up recurring date on my calendar,calendar_set,audio-1502197720.flac
31232,24791,FO-462,16313,19761,send an email to my mom,email_sendemail,audio-1502896859-headset.flac
31233,7583,FO-462,1185,1261,what is the latest local news for the greenville area,news_query,audio-1502199542.flac
31234,7582,FO-462,1185,1261,what is the latest local news for the greenville area,news_query,audio-1502199542-headset.flac
31235,14414,FO-462,13642,16328,please define textual,qa_definition,audio-1502199736-headset.flac
31236,14415,FO-462,13642,16328,please define textual,qa_definition,audio-1502199736.flac
31237,15818,FO-462,14025,16832,one plus two equal,qa_maths,audio-1502201244.flac
31238,15817,FO-462,14025,16832,one plus two equal,qa_maths,audio-1502201244-headset.flac
31239,28190,FO-462,1750,1902,turn of all lights,iot_hue_lightoff,audio-1502201180.flac
31240,28189,FO-462,1750,1902,turn of all lights,iot_hue_lightoff,audio-1502201180-headset.flac
31241,28188,FO-462,1750,1902,turn of all lights,iot_hue_lightoff,audio-1502199259.flac
31242,28187,FO-462,1750,1902,turn of all lights,iot_hue_lightoff,audio-1502199259-headset.flac
31243,20807,FO-462,15392,18645,did anyone message me on facebook,social_query,audio-1502200493-headset.flac
31244,20808,FO-462,15392,18645,did anyone message me on facebook,social_query,audio-1502200493.flac
31245,28179,FO-462,1747,1899,turn on when plugged in else turn off,iot_wemo_on,audio-1502299382.flac
31246,28178,FO-462,1747,1899,turn on when plugged in else turn off,iot_wemo_on,audio-1502299382-headset.flac
31247,28177,FO-462,1746,1897,i love the song do you,music_likeness,audio-1502891181.flac
31248,28176,FO-462,1746,1897,i love the song do you,music_likeness,audio-1502891181-headset.flac
31249,24780,FO-462,1631,1772,i need to hear the volume of the current music,audio_volume_up,audio-1502195183-headset.flac
31250,24781,FO-462,1631,1772,i need to hear the volume of the current music,audio_volume_up,audio-1502195183.flac
31251,15808,FO-462,14023,16830,describe hell,qa_definition,audio-1502199710-headset.flac
31252,41148,FO-462,453,448,what is today's date,datetime_query,audio-1502893890-headset.flac
31253,54805,FO-462,7870,9207,delete event from calendar,calendar_remove,audio-1502893763.flac
31254,54804,FO-462,7870,9207,delete event from calendar,calendar_remove,audio-1502893763-headset.flac
31255,11336,FO-462,12800,15244,where is the public library,transport_query,audio-1502895956-headset.flac
31256,7159,FO-462,1171,1240,play my playlist,play_music,audio-1502895376.flac
31257,47183,FO-462,6034,7034,coffee,iot_coffee,audio-1502201400-headset.flac
31258,14363,FO-462,13628,16315,how many calories is in an apple,qa_factoid,audio-1502196261.flac
31259,41020,FO-462,451,445,get me the latest stock price for costco,news_query,audio-1502199914-headset.flac
31260,41021,FO-462,451,445,get me the latest stock price for costco,news_query,audio-1502199914.flac
31261,52373,FO-462,7291,8529,block one hour from ten tomorrow morning,calendar_set,audio-1502195540.flac
31262,52372,FO-462,7291,8529,block one hour from ten tomorrow morning,calendar_set,audio-1502195540-headset.flac
31263,7158,FO-462,1171,1240,play my playlist,play_music,audio-1502895376-headset.flac
31264,7179,FO-462,11722,13987,name a rom com movie playing in and around new york theatres,recommendation_movies,audio-1502895789-headset.flac
31265,28450,FO-462,179,157,tell me the weather,weather_query,audio-1502200696-headset.flac
31266,7180,FO-462,11722,13987,name a rom com movie playing in and around new york theatres,recommendation_movies,audio-1502895789.flac
31267,11383,FO-462,12813,15270,please book a ticket of rajdhani express train from jaipur,transport_ticket,audio-1502895546.flac
31268,46037,FO-462,5754,6672,turn off audio,audio_volume_mute,audio-1502894904-headset.flac
31269,43894,FO-462,520,523,what time is it right now,datetime_query,audio-1502195289.flac
31270,43893,FO-462,520,523,what time is it right now,datetime_query,audio-1502195289-headset.flac
31271,11382,FO-462,12813,15270,please book a ticket of rajdhani express train from jaipur,transport_ticket,audio-1502895546-headset.flac
31272,28451,FO-462,179,157,tell me the weather,weather_query,audio-1502200696.flac
31273,47184,FO-462,6037,7037,wake me up at,alarm_set,audio-1502196075-headset.flac
31274,24696,FO-462,16282,19724,send an email to my assistant clara to cancel all appointments for tomorrow,email_sendemail,audio-1502891087.flac
31275,24695,FO-462,16282,19724,send an email to my assistant clara to cancel all appointments for tomorrow,email_sendemail,audio-1502891087-headset.flac
31276,52389,FO-462,7294,8533,remove the appointment with george adams from my calendar,calendar_remove,audio-1502896232.flac
31277,20667,FO-462,15352,18599,please tweet that my diapers are falling apart to pampers,social_post,audio-1502199850.flac
31278,28522,FO-462,1797,1956,today is,datetime_query,audio-1502896118-headset.flac
31279,28519,FO-462,1796,1955,date today,datetime_query,audio-1502200898.flac
31280,28518,FO-462,1796,1955,date today,datetime_query,audio-1502200898-headset.flac
31281,52388,FO-462,7294,8533,remove the appointment with george adams from my calendar,calendar_remove,audio-1502896232-headset.flac
31282,24675,FO-462,16276,19715,do i have new emails,email_query,audio-1502890095-headset.flac
31283,24676,FO-462,16276,19715,do i have new emails,email_query,audio-1502890095.flac
31284,28513,FO-462,1795,1954,what is the date today,datetime_query,audio-1502894961.flac
31285,28512,FO-462,1795,1954,what is the date today,datetime_query,audio-1502894961-headset.flac
31286,24680,FO-462,16277,19716,do i have new mail,email_query,audio-1502894288-headset.flac
31287,24681,FO-462,16277,19716,do i have new mail,email_query,audio-1502894288.flac
31288,24685,FO-462,1628,1769,price,takeaway_order,audio-1502895096-headset.flac
31289,24686,FO-462,1628,1769,price,takeaway_order,audio-1502895096.flac
31290,14362,FO-462,13628,16315,how many calories is in an apple,qa_factoid,audio-1502196261-headset.flac
31291,47185,FO-462,6037,7037,wake me up at,alarm_set,audio-1502196075.flac
31292,43914,FO-462,5204,5919,convert eight am manila time to new york time,datetime_convert,audio-1502201226-headset.flac
31293,41035,FO-462,4511,5056,what time is it relative to new york,datetime_query,audio-1502199224-headset.flac
31294,20666,FO-462,15352,18599,please tweet that my diapers are falling apart to pampers,social_post,audio-1502199850-headset.flac
31295,54761,FO-462,7866,9203,what to i have on the schedule tomorrow morning,calendar_query,audio-1502896300-headset.flac
31296,57973,FO-462,8704,10217,set meeting for january twenty five,calendar_set,audio-1502895811-headset.flac
31297,15876,FO-462,14040,16851,how tall is hulk hogan,qa_factoid,audio-1502201265-headset.flac
31298,20736,FO-462,15371,18618,tweet at bob burgers they screwed up my order and i had to wait an extra hour,social_post,audio-1502200412-headset.flac
31299,20737,FO-462,15371,18618,tweet at bob burgers they screwed up my order and i had to wait an extra hour,social_post,audio-1502200412.flac
31300,54762,FO-462,7866,9203,what to i have on the schedule tomorrow morning,calendar_query,audio-1502896300.flac
31301,7309,FO-462,11765,14028,learning games,recommendation_movies,audio-1502894970-headset.flac
31302,7310,FO-462,11765,14028,learning games,recommendation_movies,audio-1502894970.flac
31303,15870,FO-462,14038,16849,what is the location of moldova,qa_factoid,audio-1502896062.flac
31304,15877,FO-462,14040,16851,how tall is hulk hogan,qa_factoid,audio-1502201265.flac
31305,15869,FO-462,14038,16849,what is the location of moldova,qa_factoid,audio-1502896062-headset.flac
31306,7334,FO-462,11775,14036,show me thai food near me,recommendation_locations,audio-1502201347.flac
31307,57876,FO-462,867,909,turn off smart socket,iot_wemo_off,audio-1502197601.flac
31308,57875,FO-462,867,909,turn off smart socket,iot_wemo_off,audio-1502197601-headset.flac
31309,57868,FO-462,8667,10165,within the past three months how many meeting did i have with mr richards,calendar_query,audio-1502894847.flac
31310,57867,FO-462,8667,10165,within the past three months how many meeting did i have with mr richards,calendar_query,audio-1502894847-headset.flac
31311,57855,FO-462,8663,10160,what events are happening in seattle this weekend,recommendation_events,audio-1502895372.flac
31312,57854,FO-462,8663,10160,what events are happening in seattle this weekend,recommendation_events,audio-1502895372-headset.flac
31313,7333,FO-462,11775,14036,show me thai food near me,recommendation_locations,audio-1502201347-headset.flac
31314,7296,FO-462,11761,14024,what is happening in the area,recommendation_events,audio-1502200568.flac
31315,7295,FO-462,11761,14024,what is happening in the area,recommendation_events,audio-1502200568-headset.flac
31316,7287,FO-462,11760,14022,what is the event name going in my area,recommendation_events,audio-1502895455-headset.flac
31317,57972,FO-462,8704,10217,set meeting for january twenty five,calendar_set,audio-1502199971.flac
31318,57971,FO-462,8704,10217,set meeting for january twenty five,calendar_set,audio-1502199971-headset.flac
31319,28425,FO-462,1787,1944,decrease the volume,audio_volume_down,audio-1502896023-headset.flac
31320,57965,FO-462,8702,10214,add event for date and time with these people,calendar_set,audio-1502199646.flac
31321,57964,FO-462,8702,10214,add event for date and time with these people,calendar_set,audio-1502199646-headset.flac
31322,57956,FO-462,87,75,please order some sushi for dinner,takeaway_order,audio-1502896896.flac
31323,57955,FO-462,87,75,please order some sushi for dinner,takeaway_order,audio-1502896896-headset.flac
31324,28412,FO-462,1786,1943,switch off the master's bedroom,iot_hue_lightoff,audio-1502196125.flac
31325,28411,FO-462,1786,1943,switch off the master's bedroom,iot_hue_lightoff,audio-1502196125-headset.flac
31326,41066,FO-462,4521,5068,has anything happened to mass effect,news_query,audio-1502891053-headset.flac
31327,28406,FO-462,1785,1942,please turn off the kitchen,iot_hue_lightoff,audio-1502893938.flac
31328,28405,FO-462,1785,1942,please turn off the kitchen,iot_hue_lightoff,audio-1502893938-headset.flac
31329,41067,FO-462,4521,5068,has anything happened to mass effect,news_query,audio-1502891053.flac
31330,46038,FO-462,5754,6672,turn off audio,audio_volume_mute,audio-1502894904.flac
31331,28379,FO-462,1778,1933,please dim the lights,iot_hue_lightdim,audio-1502891065.flac
31332,28378,FO-462,1778,1933,please dim the lights,iot_hue_lightdim,audio-1502891065-headset.flac
31333,7280,FO-462,11759,14022,what is the event name going in my area,recommendation_events,audio-1502895455.flac
31334,57974,FO-462,8704,10217,set meeting for january twenty five,calendar_set,audio-1502895811.flac
31335,21166,FO-462,15496,18784,tweet to the customer service account of,social_post,audio-1502895882.flac
31336,46130,FO-462,5784,6712,order me the fish risotto from the golden fork,takeaway_order,audio-1502195617.flac
31337,52271,FO-462,727,760,i want to hear the songs of adele,play_music,audio-1502201316-headset.flac
31338,25344,FO-462,1645,1787,do i have any alarms set,alarm_query,audio-1502201678-headset.flac
31339,25345,FO-462,1645,1787,do i have any alarms set,alarm_query,audio-1502201678.flac
31340,26072,FO-462,16626,20129,use email to let chris know i will be late,email_sendemail,audio-1502299501.flac
31341,26071,FO-462,16626,20129,use email to let chris know i will be late,email_sendemail,audio-1502299501-headset.flac
31342,55976,FO-462,8183,9571,can you take out dentist appointment from my calendar,calendar_remove,audio-1502196095-headset.flac
31343,10660,FO-462,12604,14977,how do i book a train ticket online,transport_query,audio-1502299614-headset.flac
31344,21588,FO-462,15607,18917,tweet a complaint about potholes on road,social_post,audio-1502893706-headset.flac
31345,10661,FO-462,12604,14977,how do i book a train ticket online,transport_query,audio-1502299614.flac
31346,21589,FO-462,15607,18917,tweet a complaint about potholes on road,social_post,audio-1502893706.flac
31347,55970,FO-462,8182,9570,can you delete the dentist appointment,calendar_remove,audio-1502895543-headset.flac
31348,9838,FO-462,12385,14731,tell me the trains from california to new jersey after eleven pm,transport_query,audio-1502894376-headset.flac
31349,9839,FO-462,12385,14731,tell me the trains from california to new jersey after eleven pm,transport_query,audio-1502894376.flac
31350,42887,FO-462,4957,5616,what day of the week is the twenty third of this month,datetime_query,audio-1502895332-headset.flac
31351,55947,FO-462,8177,9564,can you send meeting invitation to mr chen on next monday six hundred pm,calendar_set,audio-1502197067.flac
31352,42888,FO-462,4957,5616,what day of the week is the twenty third of this month,datetime_query,audio-1502895332.flac
31353,55946,FO-462,8177,9564,can you send meeting invitation to mr chen on next monday six hundred pm,calendar_set,audio-1502197067-headset.flac
31354,55971,FO-462,8182,9570,can you delete the dentist appointment,calendar_remove,audio-1502895543.flac
31355,26040,FO-462,1662,1805,what is the time difference between new york and lagos,datetime_convert,audio-1502197382.flac
31356,55977,FO-462,8183,9571,can you take out dentist appointment from my calendar,calendar_remove,audio-1502196095.flac
31357,43400,FO-462,5061,5746,what is the latest news about obamacare,news_query,audio-1502197977-headset.flac
31358,14983,FO-462,1379,1486,does pizza hut have delivery,takeaway_query,audio-1502200194.flac
31359,9776,FO-462,1237,1317,please adjust the colors in my lights,iot_hue_lightchange,audio-1502197353-headset.flac
31360,9777,FO-462,1237,1317,please adjust the colors in my lights,iot_hue_lightchange,audio-1502197353.flac
31361,14982,FO-462,1379,1486,does pizza hut have delivery,takeaway_query,audio-1502200194-headset.flac
31362,42855,FO-462,4947,5603,tell me a joke about chickens,general_joke,audio-1502299489-headset.flac
31363,42856,FO-462,4947,5603,tell me a joke about chickens,general_joke,audio-1502299489.flac
31364,55987,FO-462,8187,9575,give me a days notice before my next meeting,calendar_set,audio-1502198003.flac
