,Unnamed: 0,user_id,slurp_id,nlub_id,sentence,intent,recording_path
62775,53755,UNK-336,7610,8902,remove tomorrow's alarm,alarm_remove,audio-1495735234-headset.flac
62776,36797,UNK-336,354,328,twenty ninth march comes on what day,datetime_query,audio-1495735157.flac
62777,48211,UNK-336,6352,7382,i went to the store,general_quirky,audio-1495734419-headset.flac
62778,19776,UNK-336,15139,18352,do i have new likes,social_query,audio-1495733045-headset.flac
62779,19777,UNK-336,15139,18352,do i have new likes,social_query,audio-1495733045.flac
62780,31731,UNK-336,2433,2687,what is happening to my order,takeaway_query,audio-1495734435.flac
62781,32438,UNK-336,2591,2872,turn up the brightness,iot_hue_lightup,audio-1495734949-headset.flac
62782,32439,UNK-336,2591,2872,turn up the brightness,iot_hue_lightup,audio-1495734949.flac
62783,51547,UNK-336,7099,8311,put my brother's birthday in my calendar for july fourth,calendar_set,audio-1495734859-headset.flac
62784,51548,UNK-336,7099,8311,put my brother's birthday in my calendar for july fourth,calendar_set,audio-1495734859.flac
62785,56681,UNK-336,8367,9796,schedule my meeting with mr john hopkins tomorrow one pm in the afternoon after lunch,calendar_set,audio-1495735050-headset.flac
62786,51640,UNK-336,7123,8339,mark the event monthly,calendar_set,audio-1495732785-headset.flac
62787,51641,UNK-336,7123,8339,mark the event monthly,calendar_set,audio-1495732785.flac
62788,15267,UNK-336,13897,16662,exchange euro to dollar,qa_currency,audio-1495733933.flac
62789,30929,UNK-336,225,201,lights off,iot_hue_lightoff,audio-1495732976.flac
62790,30928,UNK-336,225,201,lights off,iot_hue_lightoff,audio-1495732976-headset.flac
62791,15266,UNK-336,13897,16662,exchange euro to dollar,qa_currency,audio-1495733933-headset.flac
62792,56682,UNK-336,8367,9796,schedule my meeting with mr john hopkins tomorrow one pm in the afternoon after lunch,calendar_set,audio-1495735050.flac
62793,47748,UNK-336,6206,7236,today's day is really tiring,general_quirky,audio-1495733705.flac
62794,47747,UNK-336,6206,7236,today's day is really tiring,general_quirky,audio-1495733705-headset.flac
62795,19948,UNK-336,15177,18395,please retweet this post on twitter,social_post,audio-1495734216-headset.flac
62796,19949,UNK-336,15177,18395,please retweet this post on twitter,social_post,audio-1495734216.flac
62797,47649,UNK-336,6181,7210,hey i missed you,general_quirky,audio-1495734803.flac
62798,61812,UNK-336,9697,11535,continue reading moby dick to me,play_audiobook,audio-1495732560.flac
62799,31730,UNK-336,2433,2687,what is happening to my order,takeaway_query,audio-1495734435-headset.flac
62800,48212,UNK-336,6352,7382,i went to the store,general_quirky,audio-1495734419.flac
62801,57160,UNK-336,8492,9947,what is my schedule like today,calendar_query,audio-1495734367-headset.flac
62802,13504,UNK-336,13394,15987,i would like it to make doctor appointments etc for me,calendar_set,audio-1495732657.flac
62803,36796,UNK-336,354,328,twenty ninth march comes on what day,datetime_query,audio-1495735157-headset.flac
62804,53827,UNK-336,7638,8931,add dentist appointment for friday at five,calendar_set,audio-1495732665.flac
62805,19428,UNK-336,1504,1621,it's eight at night in france what time is it in new york,datetime_convert,audio-1495732751-headset.flac
62806,19429,UNK-336,1504,1621,it's eight at night in france what time is it in new york,datetime_convert,audio-1495732751.flac
62807,61384,UNK-336,9621,11452,i want the ryan seacrest show on the radio in the kitchen,play_radio,audio-1495733957.flac
62808,15682,UNK-336,13996,16792,what does obligatory mean,qa_definition,audio-1495732497.flac
62809,61383,UNK-336,9621,11452,i want the ryan seacrest show on the radio in the kitchen,play_radio,audio-1495733957-headset.flac
62810,53862,UNK-336,7643,8936,what was the upcoming event's,calendar_query,audio-1495734402-headset.flac
62811,53863,UNK-336,7643,8936,what was the upcoming event's,calendar_query,audio-1495734402.flac
62812,58096,UNK-336,8740,10269,set an alarm for two pm,alarm_set,audio-1495734564-headset.flac
62813,58097,UNK-336,8740,10269,set an alarm for two pm,alarm_set,audio-1495734564.flac
62814,15681,UNK-336,13996,16792,what does obligatory mean,qa_definition,audio-1495732497-headset.flac
62815,15666,UNK-336,13993,16787,what is the dollar exchange rate,qa_currency,audio-1495734081.flac
62816,15665,UNK-336,13993,16787,what is the dollar exchange rate,qa_currency,audio-1495734081-headset.flac
62817,15624,UNK-336,13975,16764,what is the location of,qa_factoid,audio-1495732438.flac
62818,19646,UNK-336,15107,18314,what movie do you recommend tonight,recommendation_movies,audio-1495733001-headset.flac
62819,19647,UNK-336,15107,18314,what movie do you recommend tonight,recommendation_movies,audio-1495733001.flac
62820,15623,UNK-336,13975,16764,what is the location of,qa_factoid,audio-1495732438-headset.flac
62821,31381,UNK-336,2356,2602,start playing dubstep,play_music,audio-1495733432.flac
62822,8178,UNK-336,12018,14295,where are italian restaurants in my area,recommendation_locations,audio-1495734904.flac
62823,13503,UNK-336,13394,15987,i would like it to make doctor appointments etc for me,calendar_set,audio-1495732657-headset.flac
62824,57161,UNK-336,8492,9947,what is my schedule like today,calendar_query,audio-1495734367.flac
62825,7344,UNK-336,11779,14041,where is the best place to buy party supplies in town,recommendation_locations,audio-1495734291-headset.flac
62826,16221,UNK-336,14123,16956,please tell me how many days in a leap year,qa_factoid,audio-1495734452.flac
62827,34354,UNK-336,3006,3317,what is the name of the artist that created this song,music_query,audio-1495734559.flac
62828,38657,UNK-336,400,389,start playing,play_music,audio-1495734205-headset.flac
62829,38658,UNK-336,400,389,start playing,play_music,audio-1495734205.flac
62830,31262,UNK-336,2331,2576,what is the weather right now,weather_query,audio-1495733678.flac
62831,16850,UNK-336,14315,17229,is this the least or most important moment in history ever,general_quirky,audio-1495732537.flac
62832,16849,UNK-336,14315,17229,is this the least or most important moment in history ever,general_quirky,audio-1495732537-headset.flac
62833,31261,UNK-336,2331,2576,what is the weather right now,weather_query,audio-1495733678-headset.flac
62834,17830,UNK-336,14552,17537,it would be nice if you could play with my kids,general_quirky,audio-1495734422-headset.flac
62835,17831,UNK-336,14552,17537,it would be nice if you could play with my kids,general_quirky,audio-1495734422.flac
62836,49461,UNK-336,6714,7874,cancel business meeting on wednesday,calendar_remove,audio-1495734543.flac
62837,49460,UNK-336,6714,7874,cancel business meeting on wednesday,calendar_remove,audio-1495734543-headset.flac
62838,49459,UNK-336,6714,7874,cancel business meeting on wednesday,calendar_remove,audio-1495734333.flac
62839,49458,UNK-336,6714,7874,cancel business meeting on wednesday,calendar_remove,audio-1495734333-headset.flac
62840,31561,UNK-336,2390,2635,can i get a list of the news from the wall street journal,news_query,audio-1495734500-headset.flac
62841,31562,UNK-336,2390,2635,can i get a list of the news from the wall street journal,news_query,audio-1495734500.flac
62842,49457,UNK-336,6714,7874,cancel business meeting on wednesday,calendar_remove,audio-1495733762.flac
62843,49456,UNK-336,6714,7874,cancel business meeting on wednesday,calendar_remove,audio-1495733762-headset.flac
62844,50569,UNK-336,6867,8029,can you tell me the next scheduled event,calendar_query,audio-1495733371-headset.flac
62845,50570,UNK-336,6867,8029,can you tell me the next scheduled event,calendar_query,audio-1495733371.flac
62846,12855,UNK-336,13204,15748,something,qa_definition,audio-1495734265.flac
62847,1827,UNK-336,10440,12419,any special events on my list,lists_query,audio-1495735009.flac
62848,1826,UNK-336,10440,12419,any special events on my list,lists_query,audio-1495735009-headset.flac
62849,32353,UNK-336,2577,2855,lights off in the kitchen please,iot_hue_lightoff,audio-1495733636.flac
62850,12854,UNK-336,13204,15748,something,qa_definition,audio-1495734265-headset.flac
62851,32352,UNK-336,2577,2855,lights off in the kitchen please,iot_hue_lightoff,audio-1495733636-headset.flac
62852,38451,UNK-336,3958,4407,how many hours ahead is nyc,datetime_query,audio-1495734279.flac
62853,31383,UNK-336,2356,2602,start playing dubstep,play_music,audio-1495733502.flac
62854,21985,UNK-336,15710,19048,tag my tweet to provider,social_post,audio-1495734831.flac
62855,31380,UNK-336,2356,2602,start playing dubstep,play_music,audio-1495733432-headset.flac
62856,17291,UNK-336,14427,17377,have i made loss in which stocks,qa_stock,audio-1495734355.flac
62857,17290,UNK-336,14427,17377,have i made loss in which stocks,qa_stock,audio-1495734355-headset.flac
62858,17258,UNK-336,14419,17367,is angeline having a new movie this year,qa_factoid,audio-1495734143.flac
62859,17257,UNK-336,14419,17367,is angeline having a new movie this year,qa_factoid,audio-1495734143-headset.flac
62860,3852,UNK-336,10922,12979,make a list,lists_createoradd,audio-1495733767-headset.flac
62861,17148,UNK-336,14391,17335,how much is one u. s. d. in inr,qa_currency,audio-1495734108.flac
62862,3853,UNK-336,10922,12979,make a list,lists_createoradd,audio-1495733767.flac
62863,17147,UNK-336,14391,17335,how much is one u. s. d. in inr,qa_currency,audio-1495734108-headset.flac
62864,17519,UNK-336,14495,17469,give me the exchange rate between united states dollar and japanese yen,qa_currency,audio-1495733472-headset.flac
62865,53310,UNK-336,7504,8775,who is coming to the meeting tomorrow at ten am,calendar_query,audio-1495732490.flac
62866,53309,UNK-336,7504,8775,who is coming to the meeting tomorrow at ten am,calendar_query,audio-1495732490-headset.flac
62867,17005,UNK-336,14347,17266,what is a hypothesis,qa_definition,audio-1495732638.flac
62868,17004,UNK-336,14347,17266,what is a hypothesis,qa_definition,audio-1495732638-headset.flac
62869,17520,UNK-336,14495,17469,give me the exchange rate between united states dollar and japanese yen,qa_currency,audio-1495733472.flac
62870,60872,UNK-336,9475,11250,play country,play_music,audio-1495734574-headset.flac
62871,60873,UNK-336,9475,11250,play country,play_music,audio-1495734574.flac
62872,16927,UNK-336,1433,1541,please turn down the volume,audio_volume_down,audio-1495732714.flac
62873,16926,UNK-336,1433,1541,please turn down the volume,audio_volume_down,audio-1495732714-headset.flac
62874,38450,UNK-336,3958,4407,how many hours ahead is nyc,datetime_query,audio-1495734279-headset.flac
62875,16689,UNK-336,14264,17161,what is geographic value of great volcano,qa_factoid,audio-1495733818.flac
62876,16688,UNK-336,14264,17161,what is geographic value of great volcano,qa_factoid,audio-1495733818-headset.flac
62877,49344,UNK-336,6684,7805,cricket update,news_query,audio-1495733864.flac
62878,49005,UNK-336,6586,7676,today was the best day of my life,general_quirky,audio-1495734182-headset.flac
62879,50772,UNK-336,6917,8093,remove events,calendar_remove,audio-1495733823-headset.flac
62880,50773,UNK-336,6917,8093,remove events,calendar_remove,audio-1495733823.flac
62881,34353,UNK-336,3006,3317,what is the name of the artist that created this song,music_query,audio-1495734559-headset.flac
62882,38369,UNK-336,3928,4368,what is the current forecast for maine,weather_query,audio-1495733131.flac
62883,38368,UNK-336,3928,4368,what is the current forecast for maine,weather_query,audio-1495733131-headset.flac
62884,7372,UNK-336,11786,14049,training day,recommendation_movies,audio-1495732576.flac
62885,38747,UNK-336,4023,4477,what's in the news,news_query,audio-1495733597-headset.flac
62886,8996,UNK-336,12191,14497,book a train ticket from canada to las vegas,transport_ticket,audio-1495733902-headset.flac
62887,34690,UNK-336,3075,3382,mute the sound,audio_volume_mute,audio-1495734064-headset.flac
62888,34691,UNK-336,3075,3382,mute the sound,audio_volume_mute,audio-1495734064.flac
62889,48905,UNK-336,6551,7635,it was a very hectic workday,general_quirky,audio-1495734810.flac
62890,48904,UNK-336,6551,7635,it was a very hectic workday,general_quirky,audio-1495734810-headset.flac
62891,8997,UNK-336,12191,14497,book a train ticket from canada to las vegas,transport_ticket,audio-1495733902.flac
62892,7371,UNK-336,11786,14049,training day,recommendation_movies,audio-1495732576-headset.flac
62893,18486,UNK-336,14757,17823,divide seventy six in two parts,qa_maths,audio-1495733949-headset.flac
62894,18487,UNK-336,14757,17823,divide seventy six in two parts,qa_maths,audio-1495733949.flac
62895,61413,UNK-336,9627,11463,i want to hear morning edition on npr,play_radio,audio-1495734234.flac
62896,61412,UNK-336,9627,11463,i want to hear morning edition on npr,play_radio,audio-1495734234-headset.flac
62897,38748,UNK-336,4023,4477,what's in the news,news_query,audio-1495733597.flac
62898,7345,UNK-336,11779,14041,where is the best place to buy party supplies in town,recommendation_locations,audio-1495734291.flac
62899,49006,UNK-336,6586,7676,today was the best day of my life,general_quirky,audio-1495734182.flac
62900,49029,UNK-336,6590,7681,entertainment,general_quirky,audio-1495733482-headset.flac
62901,49030,UNK-336,6590,7681,entertainment,general_quirky,audio-1495733482.flac
62902,18271,UNK-336,14682,17725,what is the height of monali thakur,qa_factoid,audio-1495734985.flac
62903,49343,UNK-336,6684,7805,cricket update,news_query,audio-1495733864-headset.flac
62904,50645,UNK-336,6885,8050,nice,calendar_set,audio-1495734060-headset.flac
62905,50646,UNK-336,6885,8050,nice,calendar_set,audio-1495734060.flac
62906,57511,UNK-336,857,897,dim lights,iot_hue_lightdim,audio-1495733252.flac
62907,57510,UNK-336,857,897,dim lights,iot_hue_lightdim,audio-1495733252-headset.flac
62908,2132,UNK-336,10482,12470,make a list of all the clothing range available on ralph and lauren,lists_query,audio-1495732457-headset.flac
62909,2133,UNK-336,10482,12470,make a list of all the clothing range available on ralph and lauren,lists_query,audio-1495732457.flac
62910,50731,UNK-336,6903,8075,delete the dentist appointment next week,calendar_remove,audio-1495735152-headset.flac
62911,50732,UNK-336,6903,8075,delete the dentist appointment next week,calendar_remove,audio-1495735152.flac
62912,53588,UNK-336,7566,8850,latest reminder about meeting,calendar_set,audio-1495733011-headset.flac
62913,47648,UNK-336,6181,7210,hey i missed you,general_quirky,audio-1495734803-headset.flac
62914,60682,UNK-336,9405,11164,i want to listen to the radio turn it on for me,play_radio,audio-1495733699.flac
62915,18152,UNK-336,14640,17659,what is the total number of islands in the united states,qa_factoid,audio-1495734200-headset.flac
62916,18153,UNK-336,14640,17659,what is the total number of islands in the united states,qa_factoid,audio-1495734200.flac
62917,53589,UNK-336,7566,8850,latest reminder about meeting,calendar_set,audio-1495733011.flac
62918,49099,UNK-336,6610,7704,artificial intelligence,news_query,audio-1495732895.flac
62919,49098,UNK-336,6610,7704,artificial intelligence,news_query,audio-1495732895-headset.flac
62920,49070,UNK-336,6600,7691,health,general_quirky,audio-1495734456.flac
62921,49069,UNK-336,6600,7691,health,general_quirky,audio-1495734456-headset.flac
62922,49068,UNK-336,6600,7691,health,general_quirky,audio-1495732478.flac
62923,49067,UNK-336,6600,7691,health,general_quirky,audio-1495732478-headset.flac
62924,18270,UNK-336,14682,17725,what is the height of monali thakur,qa_factoid,audio-1495734985-headset.flac
62925,60681,UNK-336,9405,11164,i want to listen to the radio turn it on for me,play_radio,audio-1495733699-headset.flac
62926,20099,UNK-336,15206,18432,in every three hours give me my facebook update,social_query,audio-1495733505-headset.flac
62927,8177,UNK-336,12018,14295,where are italian restaurants in my area,recommendation_locations,audio-1495734904-headset.flac
62928,14526,UNK-336,13675,16364,what is the current stock price for amazon,qa_stock,audio-1495734359.flac
62929,20100,UNK-336,15206,18432,in every three hours give me my facebook update,social_query,audio-1495733505.flac
62930,14525,UNK-336,13675,16364,what is the current stock price for amazon,qa_stock,audio-1495734359-headset.flac
62931,1333,UNK-336,10331,12292,lets play chess together,play_game,audio-1495734616.flac
62932,1332,UNK-336,10331,12292,lets play chess together,play_game,audio-1495734616-headset.flac
62933,34831,UNK-336,3103,3409,don't play this song again,music_dislikeness,audio-1495732798-headset.flac
62934,34832,UNK-336,3103,3409,don't play this song again,music_dislikeness,audio-1495732798.flac
62935,37513,UNK-336,3695,4076,i want an alarm for three today,alarm_set,audio-1495734642.flac
62936,37512,UNK-336,3695,4076,i want an alarm for three today,alarm_set,audio-1495734642-headset.flac
62937,46712,UNK-336,5927,6899,provide me with the news about iphone,news_query,audio-1495732872.flac
62938,46711,UNK-336,5927,6899,provide me with the news about iphone,news_query,audio-1495732872-headset.flac
62939,60827,UNK-336,9455,11227,i want to listen to npr in the living room,play_radio,audio-1495734426-headset.flac
62940,60828,UNK-336,9455,11227,i want to listen to npr in the living room,play_radio,audio-1495734426.flac
62941,58580,UNK-336,8884,10472,set an alarm for next tuesdays meeting,alarm_set,audio-1495733155-headset.flac
62942,52440,UNK-336,7302,8542,any suggestions on a good time for an hour meeting this week,calendar_set,audio-1495733547-headset.flac
62943,52441,UNK-336,7302,8542,any suggestions on a good time for an hour meeting this week,calendar_set,audio-1495733547.flac
62944,46655,UNK-336,5914,6885,show me the picture of the singer,music_query,audio-1495733770.flac
62945,46654,UNK-336,5914,6885,show me the picture of the singer,music_query,audio-1495733770-headset.flac
62946,21376,UNK-336,15552,18849,tweet at wendys that i don't like their product,social_post,audio-1495733564-headset.flac
62947,14267,UNK-336,13605,16282,how would you describe a tennis ball,qa_definition,audio-1495733746.flac
62948,21377,UNK-336,15552,18849,tweet at wendys that i don't like their product,social_post,audio-1495733564.flac
62949,14266,UNK-336,13605,16282,how would you describe a tennis ball,qa_definition,audio-1495733746-headset.flac
62950,2624,UNK-336,10599,12612,can you add milk to my grocery list,lists_createoradd,audio-1495734835.flac
62951,11889,UNK-336,12942,15428,explain it to me,general_quirky,audio-1495733404.flac
62952,2623,UNK-336,10599,12612,can you add milk to my grocery list,lists_createoradd,audio-1495734835-headset.flac
62953,13763,UNK-336,13464,16077,why are we here,general_quirky,audio-1495733321-headset.flac
62954,2530,UNK-336,10574,12580,do i have any tasks today,calendar_query,audio-1495735161.flac
62955,32125,UNK-336,2517,2781,how do i start the robot vacuum cleaner,iot_cleaning,audio-1495733243.flac
62956,52969,UNK-336,7431,8691,i want you to remove this event,calendar_remove,audio-1495733015.flac
62957,52968,UNK-336,7431,8691,i want you to remove this event,calendar_remove,audio-1495733015-headset.flac
62958,32124,UNK-336,2517,2781,how do i start the robot vacuum cleaner,iot_cleaning,audio-1495733243-headset.flac
62959,13608,UNK-336,13422,16024,how do i,qa_factoid,audio-1495735216-headset.flac
62960,30668,UNK-336,2195,2426,set an alarm,alarm_set,audio-1495732843.flac
62961,30667,UNK-336,2195,2426,set an alarm,alarm_set,audio-1495732843-headset.flac
62962,30666,UNK-336,2195,2426,set an alarm,alarm_set,audio-1495732688.flac
62963,30665,UNK-336,2195,2426,set an alarm,alarm_set,audio-1495732688-headset.flac
62964,14819,UNK-336,1375,1481,could you speak louder,audio_volume_up,audio-1495734164.flac
62965,47044,UNK-336,600,609,volume louder please,audio_volume_up,audio-1495733302.flac
62966,47043,UNK-336,600,609,volume louder please,audio_volume_up,audio-1495733302-headset.flac
62967,14818,UNK-336,1375,1481,could you speak louder,audio_volume_up,audio-1495734164-headset.flac
62968,13609,UNK-336,13422,16024,how do i,qa_factoid,audio-1495735216.flac
62969,52189,UNK-336,7254,8488,how do i buy tickets for that,general_quirky,audio-1495734619-headset.flac
62970,20985,UNK-336,15442,18714,tweet a negative review to at company name,social_post,audio-1495733868-headset.flac
62971,52190,UNK-336,7254,8488,how do i buy tickets for that,general_quirky,audio-1495734619.flac
62972,20986,UNK-336,15442,18714,tweet a negative review to at company name,social_post,audio-1495733868.flac
62973,52231,UNK-336,7263,8498,i finished it once,calendar_set,audio-1495734799-headset.flac
62974,52232,UNK-336,7263,8498,i finished it once,calendar_set,audio-1495734799.flac
62975,13764,UNK-336,13464,16077,why are we here,general_quirky,audio-1495733321.flac
62976,11888,UNK-336,12942,15428,explain it to me,general_quirky,audio-1495733404-headset.flac
62977,14182,UNK-336,13591,16259,what is the capitol of west virginia,qa_factoid,audio-1495733925.flac
62978,46566,UNK-336,5899,6861,is april fifteenth on a weekend,datetime_query,audio-1495733436.flac
62979,52632,UNK-336,7354,8603,can you let me know the weather of alabama tomorrow,weather_query,audio-1495732678.flac
62980,52660,UNK-336,7359,8609,events in my march calendar has to be listed,calendar_query,audio-1495734033-headset.flac
62981,21664,UNK-336,15629,18947,what are the latest tweets on my twitter account,social_query,audio-1495734006.flac
62982,52661,UNK-336,7359,8609,events in my march calendar has to be listed,calendar_query,audio-1495734033.flac
62983,21679,UNK-336,15636,18952,tweet mcdonald's down reseda has terrible service,social_post,audio-1495735224-headset.flac
62984,21680,UNK-336,15636,18952,tweet mcdonald's down reseda has terrible service,social_post,audio-1495735224.flac
62985,21710,UNK-336,15647,18964,tweet complaint to at,social_post,audio-1495732866-headset.flac
62986,21711,UNK-336,15647,18964,tweet complaint to at,social_post,audio-1495732866.flac
62987,21797,UNK-336,15668,18997,at nikes support please help me out with some faulty shoes i just bought,social_post,audio-1495735182-headset.flac
62988,52683,UNK-336,7361,8611,please erase the next birthday event,calendar_remove,audio-1495733208-headset.flac
62989,21798,UNK-336,15668,18997,at nikes support please help me out with some faulty shoes i just bought,social_post,audio-1495735182.flac
62990,52684,UNK-336,7361,8611,please erase the next birthday event,calendar_remove,audio-1495733208.flac
62991,52726,UNK-336,7370,8620,my calendar is to be updated with all rccg march event,set,audio-1495733176-headset.flac
62992,11841,UNK-336,12939,15426,tell me about it,qa_definition,audio-1495733346.flac
62993,52727,UNK-336,7370,8620,my calendar is to be updated with all rccg march event,set,audio-1495733176.flac
62994,37972,UNK-336,3820,4230,note current song as awesome please,music_likeness,audio-1495732940.flac
62995,37975,UNK-336,3822,4232,find me info on cars,news_query,audio-1495733140-headset.flac
62996,11840,UNK-336,12939,15426,tell me about it,qa_definition,audio-1495733346-headset.flac
62997,37976,UNK-336,3822,4232,find me info on cars,news_query,audio-1495733140.flac
62998,9158,UNK-336,12229,14541,find a taxi service close to me,transport_taxi,audio-1495734652.flac
62999,32592,UNK-336,2628,2912,lower my music player volume by fifty percent of its current level,audio_volume_up,audio-1495735076-headset.flac
63000,52631,UNK-336,7354,8603,can you let me know the weather of alabama tomorrow,weather_query,audio-1495732678-headset.flac
63001,8626,UNK-336,12129,14424,book me a ticket for a train to new york from boston in two days from now,transport_ticket,audio-1495734460.flac
63002,14120,UNK-336,13571,16222,what does mean,qa_definition,audio-1495733962-headset.flac
63003,14121,UNK-336,13571,16222,what does mean,qa_definition,audio-1495733962.flac
63004,46565,UNK-336,5899,6861,is april fifteenth on a weekend,datetime_query,audio-1495733436-headset.flac
63005,14181,UNK-336,13591,16259,what is the capitol of west virginia,qa_factoid,audio-1495733925-headset.flac
63006,46560,UNK-336,5898,6860,what day of the week does july fourth fall on this year,datetime_query,audio-1495733238-headset.flac
63007,58581,UNK-336,8884,10472,set an alarm for next tuesdays meeting,alarm_set,audio-1495733155.flac
63008,13818,UNK-336,13477,16091,i just want to be you friend,general_quirky,audio-1495732530-headset.flac
63009,13819,UNK-336,13477,16091,i just want to be you friend,general_quirky,audio-1495732530.flac
63010,58582,UNK-336,8884,10472,set an alarm for next tuesdays meeting,alarm_set,audio-1495733417-headset.flac
63011,58583,UNK-336,8884,10472,set an alarm for next tuesdays meeting,alarm_set,audio-1495733417.flac
63012,21497,UNK-336,15593,18898,tweet complain at comcast,social_post,audio-1495733082-headset.flac
63013,21498,UNK-336,15593,18898,tweet complain at comcast,social_post,audio-1495733082.flac
63014,2529,UNK-336,10574,12580,do i have any tasks today,calendar_query,audio-1495735161-headset.flac
63015,46496,UNK-336,5880,6835,make vacuum cleaner start,iot_cleaning,audio-1495733274.flac
63016,46479,UNK-336,5878,6833,i love the eternal voice of the singer she is my favourite,music_likeness,audio-1495734874.flac
63017,46478,UNK-336,5878,6833,i love the eternal voice of the singer she is my favourite,music_likeness,audio-1495734874-headset.flac
63018,9157,UNK-336,12229,14541,find a taxi service close to me,transport_taxi,audio-1495734652-headset.flac
63019,37971,UNK-336,3820,4230,note current song as awesome please,music_likeness,audio-1495732940-headset.flac
63020,8625,UNK-336,12129,14424,book me a ticket for a train to new york from boston in two days from now,transport_ticket,audio-1495734460-headset.flac
63021,38026,UNK-336,3834,4244,turn down lights,iot_hue_lightdim,audio-1495733337.flac
63022,38025,UNK-336,3834,4244,turn down lights,iot_hue_lightdim,audio-1495733337-headset.flac
63023,21615,UNK-336,15614,18927,tweet with consumer service about problem i am facing with the product,social_post,audio-1495733492-headset.flac
63024,21616,UNK-336,15614,18927,tweet with consumer service about problem i am facing with the product,social_post,audio-1495733492.flac
63025,21663,UNK-336,15629,18947,what are the latest tweets on my twitter account,social_query,audio-1495734006-headset.flac
63026,46495,UNK-336,5880,6835,make vacuum cleaner start,iot_cleaning,audio-1495733274-headset.flac
63027,57023,UNK-336,8455,9903,where is the radio head concert,calendar_query,audio-1495734508-headset.flac
63028,31382,UNK-336,2356,2602,start playing dubstep,play_music,audio-1495733502-headset.flac
63029,51937,UNK-336,7192,8416,set a reminder for wishing a friend tomorrow at ten am,calendar_set,audio-1495734311.flac
63030,51816,UNK-336,7167,8390,i want to know more about the upcoming commonwealth games,general_quirky,audio-1495734341-headset.flac
63031,58316,UNK-336,8806,10367,remind me about my monday meeting with peter francis fifteen minutes before the meeting,calendar_set,audio-1495732830.flac
63032,47292,UNK-336,6066,7068,don't talk,audio_volume_mute,audio-1495733787-headset.flac
63033,15084,UNK-336,13830,16572,siri what is the elevation of denver colorado,qa_factoid,audio-1495735094-headset.flac
63034,47293,UNK-336,6066,7068,don't talk,audio_volume_mute,audio-1495733787.flac
63035,15085,UNK-336,13830,16572,siri what is the elevation of denver colorado,qa_factoid,audio-1495735094.flac
63036,58315,UNK-336,8806,10367,remind me about my monday meeting with peter francis fifteen minutes before the meeting,calendar_set,audio-1495732830-headset.flac
63037,54042,UNK-336,7693,8995,do i have anything planned for the twenty first,calendar_query,audio-1495733802.flac
63038,57100,UNK-336,8474,9927,add jane's birthday party for tomorrow two pm at one hundred and twenty three main on my calendar,calendar_set,audio-1495733835-headset.flac
63039,57101,UNK-336,8474,9927,add jane's birthday party for tomorrow two pm at one hundred and twenty three main on my calendar,calendar_set,audio-1495733835.flac
63040,54041,UNK-336,7693,8995,do i have anything planned for the twenty first,calendar_query,audio-1495733802-headset.flac
63041,57024,UNK-336,8455,9903,where is the radio head concert,calendar_query,audio-1495734508.flac
63042,58301,UNK-336,880,924,what time is it in cleveland ohio,datetime_query,audio-1495734649.flac
63043,51817,UNK-336,7167,8390,i want to know more about the upcoming commonwealth games,general_quirky,audio-1495734341.flac
63044,58300,UNK-336,880,924,what time is it in cleveland ohio,datetime_query,audio-1495734649-headset.flac
63045,32158,UNK-336,2528,2792,play classic rock,play_music,audio-1495733860-headset.flac
63046,32159,UNK-336,2528,2792,play classic rock,play_music,audio-1495733860.flac
63047,13527,UNK-336,1340,1436,is the eighteenth a monday or a sunday,datetime_query,audio-1495732566.flac
63048,13526,UNK-336,1340,1436,is the eighteenth a monday or a sunday,datetime_query,audio-1495732566-headset.flac
63049,1485,UNK-336,10375,12349,play pong against me,play_game,audio-1495732430-headset.flac
63050,1486,UNK-336,10375,12349,play pong against me,play_game,audio-1495732430.flac
63051,47485,UNK-336,6127,7145,do you recommend an umbrellas,weather_query,audio-1495733806-headset.flac
63052,47486,UNK-336,6127,7145,do you recommend an umbrellas,weather_query,audio-1495733806.flac
63053,51665,UNK-336,7128,8344,remember me to send the presentation today at one pm,calendar_set,audio-1495732631.flac
63054,51664,UNK-336,7128,8344,remember me to send the presentation today at one pm,calendar_set,audio-1495732631-headset.flac
63055,1501,UNK-336,10381,12356,start a competitive crossword for us,play_game,audio-1495735013-headset.flac
63056,1502,UNK-336,10381,12356,start a competitive crossword for us,play_game,audio-1495735013.flac
63057,61811,UNK-336,9697,11535,continue reading moby dick to me,play_audiobook,audio-1495732560-headset.flac
63058,1464,UNK-336,10365,12334,play a game of contra as a second player,play_game,audio-1495733280.flac
63059,20603,UNK-336,15339,18580,send this message to twitter,social_post,audio-1495733844-headset.flac
63060,1463,UNK-336,10365,12334,play a game of contra as a second player,play_game,audio-1495733280-headset.flac
63061,51936,UNK-336,7192,8416,set a reminder for wishing a friend tomorrow at ten am,calendar_set,audio-1495734311-headset.flac
63062,47257,UNK-336,6061,7062,make the coffee,iot_coffee,audio-1495734657.flac
63063,20604,UNK-336,15339,18580,send this message to twitter,social_post,audio-1495733844.flac
63064,47256,UNK-336,6061,7062,make the coffee,iot_coffee,audio-1495734657-headset.flac
63065,58213,UNK-340,8777,10324,new calendar event for albert's marriage,calendar_set,audio-1496230095.flac
63066,39508,UNK-340,4169,4645,could you please check the weather in kansas,weather_query,audio-1496229960-headset.flac
