,Unnamed: 0,user_id,slurp_id,nlub_id,sentence,intent,recording_path
46190,57014,ME-473,8452,9897,place event in my calendar every tuesday,calendar_set,audio-1502374782.flac
46191,19399,ME-473,15031,18205,what is the definition of the word snafu,qa_definition,audio-1502376597-headset.flac
46192,62570,ME-473,9805,11646,play for me michael jackson song from audiobook,play_audiobook,audio-1502376763-headset.flac
46193,17907,ME-473,14575,17567,what currency does england use,qa_currency,audio-1502374916-headset.flac
46194,38930,ME-473,4068,4526,please let me know today's date,datetime_query,audio-1502376717.flac
46195,17908,ME-473,14575,17567,what currency does england use,qa_currency,audio-1502374916.flac
46196,49518,ME-473,6718,7877,tell me more about the concert on friday's night,general_quirky,audio-1502377465-headset.flac
46197,5083,ME-473,11259,13426,jump to next podcast,play_podcasts,audio-1502377083.flac
46198,38929,ME-473,4068,4526,please let me know today's date,datetime_query,audio-1502376717-headset.flac
46199,55337,ME-473,800,840,i want to know the latest local news of the city,news_query,audio-1502374751.flac
46200,26866,ME-473,16830,20396,send a confirmation email to sandy,email_sendemail,audio-1502376069.flac
46201,55336,ME-473,800,840,i want to know the latest local news of the city,news_query,audio-1502374751-headset.flac
46202,28550,ME-473,18,14,turn the lights off in the bedroom,iot_hue_lightoff,audio-1502374985-headset.flac
46203,40217,ME-473,4336,4834,what is the time in china,datetime_query,audio-1502376377-headset.flac
46204,40970,ME-473,45,35,what's up,general_greet,audio-1502374890-headset.flac
46205,5082,ME-473,11259,13426,jump to next podcast,play_podcasts,audio-1502377083-headset.flac
46206,38812,ME-473,4041,4497,play forty six and two by tool,play_music,audio-1502375059.flac
46207,3346,ME-473,10780,12824,i do not need this anymore,lists_remove,audio-1502374763-headset.flac
46208,49568,ME-473,6720,7880,what do you know about fringe in edinburgh next year,general_quirky,audio-1502376386-headset.flac
46209,26276,ME-473,16677,20198,do i have any new emails in my inbox today,email_query,audio-1502376537-headset.flac
46210,28960,ME-473,1880,2053,increase the volume a bit,audio_volume_up,audio-1502376747.flac
46211,48233,ME-473,636,650,what is a funny joke about car,general_joke,audio-1502377178.flac
46212,10495,ME-473,1256,1344,what's the funniest joke you know,general_joke,audio-1502375293-headset.flac
46213,17881,ME-473,14567,17557,what is the largest active volcano on earth,qa_factoid,audio-1502375944-headset.flac
46214,48232,ME-473,636,650,what is a funny joke about car,general_joke,audio-1502377178-headset.flac
46215,20888,ME-473,15410,18673,contact customer service,social_post,audio-1502376516.flac
46216,20887,ME-473,15410,18673,contact customer service,social_post,audio-1502376516-headset.flac
46217,10496,ME-473,1256,1344,what's the funniest joke you know,general_joke,audio-1502375293.flac
46218,10663,ME-473,12604,14977,how do i book a train ticket online,transport_query,audio-1502376974.flac
46219,26277,ME-473,16677,20198,do i have any new emails in my inbox today,email_query,audio-1502376537.flac
46220,42687,ME-473,4905,5547,will it be cold,weather_query,audio-1502376490-headset.flac
46221,38821,ME-473,4044,4500,start vacuuming now please,iot_cleaning,audio-1502376667-headset.flac
46222,10554,ME-473,12576,14946,how's the traffic,transport_traffic,audio-1502376910-headset.flac
46223,49519,ME-473,6718,7877,tell me more about the concert on friday's night,general_quirky,audio-1502377465.flac
46224,57013,ME-473,8452,9897,place event in my calendar every tuesday,calendar_set,audio-1502374782-headset.flac
46225,3347,ME-473,10780,12824,i do not need this anymore,lists_remove,audio-1502374763.flac
46226,26240,ME-473,16663,20179,did dan send me any emails,email_query,audio-1502376416.flac
46227,28959,ME-473,1880,2053,increase the volume a bit,audio_volume_up,audio-1502376747-headset.flac
46228,48150,ME-473,6331,7363,i bought pre season baseball tickets,general_quirky,audio-1502375164.flac
46229,49570,ME-473,6720,7880,what do you know about fringe in edinburgh next year,general_quirky,audio-1502376987-headset.flac
46230,563,ME-473,10126,12015,how many eggs should i put in my cake mix,cooking_recipe,audio-1502374854-headset.flac
46231,47910,ME-473,6261,7288,hey lets just talk,general_quirky,audio-1502376022.flac
46232,19516,ME-473,1507,1625,make the wemo plug socket turned on,iot_wemo_on,audio-1502376795.flac
46233,54918,ME-473,790,830,mild or heavy weather,weather_query,audio-1502377780-headset.flac
46234,30618,ME-473,2189,2418,turn off my wemo plug,iot_wemo_off,audio-1502377476-headset.flac
46235,54914,ME-473,79,65,this is one of the best songs for me,music_likeness,audio-1502375299.flac
46236,54913,ME-473,79,65,this is one of the best songs for me,music_likeness,audio-1502375299-headset.flac
46237,34154,ME-473,2960,3268,start the vacuum,iot_cleaning,audio-1502377594-headset.flac
46238,54867,ME-473,7888,9230,please tell me where the fair is going to be this year,calendar_query,audio-1502375970.flac
46239,54866,ME-473,7888,9230,please tell me where the fair is going to be this year,calendar_query,audio-1502375970-headset.flac
46240,1937,ME-473,10445,12423,remove item,lists_remove,audio-1502376715-headset.flac
46241,11245,ME-473,12763,15195,i need a train ticket to,transport_ticket,audio-1502376998-headset.flac
46242,47947,ME-473,6273,7303,call bill to reschedule our meeting,calendar_query,audio-1502376181-headset.flac
46243,11246,ME-473,12763,15195,i need a train ticket to,transport_ticket,audio-1502376998.flac
46244,47948,ME-473,6273,7303,call bill to reschedule our meeting,calendar_query,audio-1502376181.flac
46245,564,ME-473,10126,12015,how many eggs should i put in my cake mix,cooking_recipe,audio-1502374854.flac
46246,11297,ME-473,12784,15223,give me a current traffic report,transport_traffic,audio-1502375907-headset.flac
46247,47909,ME-473,6261,7288,hey lets just talk,general_quirky,audio-1502376022-headset.flac
46248,11298,ME-473,12784,15223,give me a current traffic report,transport_traffic,audio-1502375907.flac
46249,553,ME-473,10123,12011,what is the best chili there is,cooking_recipe,audio-1502377481-headset.flac
46250,19515,ME-473,1507,1625,make the wemo plug socket turned on,iot_wemo_on,audio-1502376795-headset.flac
46251,48085,ME-473,6309,7342,i don't want to take any more calls after five pm,general_quirky,audio-1502376174.flac
46252,11121,ME-473,12730,15151,how is the current traffic between,transport_traffic,audio-1502377634.flac
46253,48084,ME-473,6309,7342,i don't want to take any more calls after five pm,general_quirky,audio-1502376174-headset.flac
46254,42629,ME-473,4897,5539,the lights are too bright,hue_lightdim,audio-1502376793-headset.flac
46255,42624,ME-473,4896,5538,lower the overhead lights,iot_hue_lightdim,audio-1502376954.flac
46256,54980,ME-473,7917,9265,i need a reminder to call my mom at three pm,calendar_set,audio-1502376503.flac
46257,54979,ME-473,7917,9265,i need a reminder to call my mom at three pm,calendar_set,audio-1502376503-headset.flac
46258,42623,ME-473,4896,5538,lower the overhead lights,iot_hue_lightdim,audio-1502376954-headset.flac
46259,8481,ME-473,12112,14410,any good drama released recently in the cinema,recommendation_events,audio-1502376886.flac
46260,48074,ME-473,6306,7339,can i tell you about my day,general_quirky,audio-1502376290-headset.flac
46261,54963,ME-473,7914,9261,events description,calendar_query,audio-1502376356.flac
46262,46846,ME-473,5960,6936,any good fast food items,takeaway_order,audio-1502376226.flac
46263,46845,ME-473,5960,6936,any good fast food items,takeaway_order,audio-1502376226-headset.flac
46264,54962,ME-473,7914,9261,events description,calendar_query,audio-1502376356-headset.flac
46265,19513,ME-473,1507,1625,make the wemo plug socket turned on,iot_wemo_on,audio-1502376421-headset.flac
46266,8487,ME-473,12114,14412,find places to eat near my home,recommendation_locations,audio-1502375231-headset.flac
46267,19514,ME-473,1507,1625,make the wemo plug socket turned on,iot_wemo_on,audio-1502376421.flac
46268,8488,ME-473,12114,14412,find places to eat near my home,recommendation_locations,audio-1502375231.flac
46269,42540,ME-473,4876,5510,remove my six am alarm,alarm_remove,audio-1502377411-headset.flac
46270,42541,ME-473,4876,5510,remove my six am alarm,alarm_remove,audio-1502377411.flac
46271,19576,ME-473,15089,18287,please look up exchange between us and mexico,qa_currency,audio-1502376065.flac
46272,26452,ME-473,16725,20251,find all emails that contain the following subject,email_query,audio-1502377022.flac
46273,21209,ME-473,15500,18790,bring up a complaint form,social_post,audio-1502375497-headset.flac
46274,21210,ME-473,15500,18790,bring up a complaint form,social_post,audio-1502375497.flac
46275,21211,ME-473,15500,18790,bring up a complaint form,social_post,audio-1502376397-headset.flac
46276,21212,ME-473,15500,18790,bring up a complaint form,social_post,audio-1502376397.flac
46277,46759,ME-473,5938,6912,i want to hear my favorite jas music genre,play_music,audio-1502377564.flac
46278,46758,ME-473,5938,6912,i want to hear my favorite jas music genre,play_music,audio-1502377564-headset.flac
46279,46757,ME-473,5938,6912,i want to hear my favorite jas music genre,play_music,audio-1502374935.flac
46280,42563,ME-473,4881,5517,search to find current local time and time zone,datetime_query,audio-1502377842.flac
46281,46756,ME-473,5938,6912,i want to hear my favorite jas music genre,play_music,audio-1502374935-headset.flac
46282,49903,ME-473,6755,7912,please clean my calendar,calendar_remove,audio-1502376274.flac
46283,19585,ME-473,15092,18290,find a description about a samsung tv,qa_definition,audio-1502374982-headset.flac
46284,19586,ME-473,15092,18290,find a description about a samsung tv,qa_definition,audio-1502374982.flac
46285,42562,ME-473,4881,5517,search to find current local time and time zone,datetime_query,audio-1502377842-headset.flac
46286,60265,ME-473,9303,11048,play the oldies station,play_radio,audio-1502377806-headset.flac
46287,11366,ME-473,12808,15253,train times location,transport_query,audio-1502376662-headset.flac
46288,11367,ME-473,12808,15253,train times location,transport_query,audio-1502376662.flac
46289,49902,ME-473,6755,7912,please clean my calendar,calendar_remove,audio-1502376274-headset.flac
46290,26451,ME-473,16725,20251,find all emails that contain the following subject,email_query,audio-1502377022-headset.flac
46291,60264,ME-473,9303,11048,play the oldies station,play_radio,audio-1502374953.flac
46292,32737,ME-473,2661,2953,turn off the kitchen lights,iot_hue_lightoff,audio-1502377521-headset.flac
46293,57790,ME-473,8647,10139,what reminders do i have pending,calendar_query,audio-1502374724-headset.flac
46294,57791,ME-473,8647,10139,what reminders do i have pending,calendar_query,audio-1502374724.flac
46295,32738,ME-473,2661,2953,turn off the kitchen lights,iot_hue_lightoff,audio-1502377521.flac
46296,39812,ME-473,4242,4728,please do not speak,audio_volume_mute,audio-1502375128.flac
46297,39811,ME-473,4242,4728,please do not speak,audio_volume_mute,audio-1502375128-headset.flac
46298,3185,ME-473,10727,12764,what list do i have,lists_query,audio-1502375553.flac
46299,49869,ME-473,6748,7905,tell me about oldest reminder,calendar_query,audio-1502375642-headset.flac
46300,49870,ME-473,6748,7905,tell me about oldest reminder,calendar_query,audio-1502375642.flac
46301,11120,ME-473,12730,15151,how is the current traffic between,transport_traffic,audio-1502377634-headset.flac
46302,60263,ME-473,9303,11048,play the oldies station,play_radio,audio-1502374953-headset.flac
46303,21200,ME-473,155,137,set brightness to fifty percent,iot_hue_lightchange,audio-1502376976-headset.flac
46304,21201,ME-473,155,137,set brightness to fifty percent,iot_hue_lightchange,audio-1502376976.flac
46305,41060,ME-473,452,446,who is currently leading in the parliamentary election,news_query,audio-1502376185-headset.flac
46306,24825,ME-473,16328,19776,i'm back any new emails since i left,email_query,audio-1502377468.flac
46307,41061,ME-473,452,446,who is currently leading in the parliamentary election,news_query,audio-1502376185.flac
46308,1944,ME-473,10446,12425,what is on my list,lists_query,audio-1502376011-headset.flac
46309,1945,ME-473,10446,12425,what is on my list,lists_query,audio-1502376011.flac
46310,24824,ME-473,16328,19776,i'm back any new emails since i left,email_query,audio-1502377468-headset.flac
46311,3184,ME-473,10727,12764,what list do i have,lists_query,audio-1502375553-headset.flac
46312,49569,ME-473,6720,7880,what do you know about fringe in edinburgh next year,general_quirky,audio-1502376386.flac
46313,42630,ME-473,4897,5539,the lights are too bright,hue_lightdim,audio-1502376793.flac
46314,19763,ME-473,15138,18351,check my social networks,social_query,audio-1502377625-headset.flac
46315,8684,ME-473,12131,14426,book me a return trip from edinburgh to london by train,transport_ticket,audio-1502376710.flac
46316,25135,ME-473,16402,19868,email donna plans for today,email_sendemail,audio-1502375072.flac
46317,8683,ME-473,12131,14426,book me a return trip from edinburgh to london by train,transport_ticket,audio-1502376710-headset.flac
46318,17683,ME-473,14523,17501,where is kansas located,qa_factoid,audio-1502376776.flac
46319,63690,ME-473,9994,11850,can you tell me the recipe to cook pav bhaji,cooking_recipe,audio-1502376481-headset.flac
46320,17682,ME-473,14523,17501,where is kansas located,qa_factoid,audio-1502376776-headset.flac
46321,25134,ME-473,16402,19868,email donna plans for today,email_sendemail,audio-1502375072-headset.flac
46322,59689,ME-473,9199,10929,play bbc radio,play_radio,audio-1502375050.flac
46323,59688,ME-473,9199,10929,play bbc radio,play_radio,audio-1502375050-headset.flac
46324,26927,ME-473,16852,20421,new emails,email_query,audio-1502376750-headset.flac
46325,19814,ME-473,15140,18353,is anyone likes my latest photo,social_query,audio-1502376410.flac
46326,31320,ME-473,2338,2583,make an order for noodles one pack make it as takeaway order,takeaway_order,audio-1502375004-headset.flac
46327,31321,ME-473,2338,2583,make an order for noodles one pack make it as takeaway order,takeaway_order,audio-1502375004.flac
46328,19813,ME-473,15140,18353,is anyone likes my latest photo,social_query,audio-1502376410-headset.flac
46329,3282,ME-473,10760,12804,tell me that list i wrote two days ago,lists_query,audio-1502375234.flac
46330,3281,ME-473,10760,12804,tell me that list i wrote two days ago,lists_query,audio-1502375234-headset.flac
46331,26928,ME-473,16852,20421,new emails,email_query,audio-1502376750.flac
46332,17710,ME-473,14530,17508,notify me when g. b. p. u. s. d. rate as i expected,qa_currency,audio-1502376303-headset.flac
46333,3375,ME-473,10787,12832,whats the schedule for today,lists_query,audio-1502377523-headset.flac
46334,17711,ME-473,14530,17508,notify me when g. b. p. u. s. d. rate as i expected,qa_currency,audio-1502376303.flac
46335,41007,ME-473,4508,5051,play my most played playlist,play_music,audio-1502377639.flac
46336,49571,ME-473,6720,7880,what do you know about fringe in edinburgh next year,general_quirky,audio-1502376987.flac
46337,55267,ME-473,7991,9345,can you add to my calendar an event for next friday,calendar_set,audio-1502377762-headset.flac
46338,55258,ME-473,7988,9342,what's on tomorrow night,calendar_query,audio-1502377578.flac
46339,55257,ME-473,7988,9342,what's on tomorrow night,calendar_query,audio-1502377578-headset.flac
46340,10758,ME-473,12634,15020,when is the next train leaving for austin,transport_query,audio-1502375435-headset.flac
46341,10759,ME-473,12634,15020,when is the next train leaving for austin,transport_query,audio-1502375435.flac
46342,26889,ME-473,16839,20404,send email to my wife,email_sendemail,audio-1502377210.flac
46343,25152,ME-473,1641,1781,turn it up,audio_volume_up,audio-1502376521-headset.flac
46344,534,ME-473,10119,12006,how long do you cook a fifteen pound turkey,cooking_recipe,audio-1502376424-headset.flac
46345,20959,ME-473,15431,18703,send a tweet about my complaint on my truck to consumer digest,social_post,audio-1502375021-headset.flac
46346,20960,ME-473,15431,18703,send a tweet about my complaint on my truck to consumer digest,social_post,audio-1502375021.flac
46347,535,ME-473,10119,12006,how long do you cook a fifteen pound turkey,cooking_recipe,audio-1502376424.flac
46348,8695,ME-473,12137,14432,directions to sainsburys,transport_query,audio-1502377645-headset.flac
46349,56776,ME-473,8392,9828,meeting set reminder,calendar_set,audio-1502374928-headset.flac
46350,57666,ME-473,8615,10097,add event every second friday of the month,calendar_set,audio-1502376897-headset.flac
46351,57667,ME-473,8615,10097,add event every second friday of the month,calendar_set,audio-1502376897.flac
46352,41006,ME-473,4508,5051,play my most played playlist,play_music,audio-1502377639-headset.flac
46353,56777,ME-473,8392,9828,meeting set reminder,calendar_set,audio-1502374928.flac
46354,48149,ME-473,6331,7363,i bought pre season baseball tickets,general_quirky,audio-1502375164-headset.flac
46355,35433,ME-473,3220,3539,start song,play_music,audio-1502376240-headset.flac
46356,48148,ME-473,6331,7363,i bought pre season baseball tickets,general_quirky,audio-1502374642.flac
46357,19461,ME-473,1505,1623,turn on the wemo plug,iot_wemo_on,audio-1502375942-headset.flac
46358,19478,ME-473,15055,18234,which pole is colder south or north,qa_factoid,audio-1502375305-headset.flac
46359,19479,ME-473,15055,18234,which pole is colder south or north,qa_factoid,audio-1502375305.flac
46360,26947,ME-473,1686,1831,is it a yes or a no that tomorrows temperature will be hot,weather_query,audio-1502377091.flac
46361,7575,ME-473,11847,14110,fun things to do today,recommendation_events,audio-1502377445.flac
46362,17634,ME-473,14512,17487,give me the opening stock price of intel today,qa_stock,audio-1502376282-headset.flac
46363,61175,ME-473,9562,11375,could you please play this programme for me,play_radio,audio-1502376454-headset.flac
46364,61176,ME-473,9562,11375,could you please play this programme for me,play_radio,audio-1502376454.flac
46365,62176,ME-473,9751,11591,using time settings,play_audiobook,audio-1502375487.flac
46366,62175,ME-473,9751,11591,using time settings,play_audiobook,audio-1502375487-headset.flac
46367,7574,ME-473,11847,14110,fun things to do today,recommendation_events,audio-1502377445-headset.flac
46368,49751,ME-473,6736,7892,cancel all events in the next two days,calendar_remove,audio-1502376255-headset.flac
46369,11094,ME-473,12723,15143,buy me a ticket to boston,transport_ticket,audio-1502377758-headset.flac
46370,4503,ME-473,11114,13226,create a list for the following,lists_createoradd,audio-1502377506.flac
46371,4502,ME-473,11114,13226,create a list for the following,lists_createoradd,audio-1502377506-headset.flac
46372,11095,ME-473,12723,15143,buy me a ticket to boston,transport_ticket,audio-1502377758.flac
46373,49752,ME-473,6736,7892,cancel all events in the next two days,calendar_remove,audio-1502376255.flac
46374,17635,ME-473,14512,17487,give me the opening stock price of intel today,qa_stock,audio-1502376282.flac
46375,26946,ME-473,1686,1831,is it a yes or a no that tomorrows temperature will be hot,weather_query,audio-1502377091-headset.flac
46376,7600,ME-473,11854,14118,what events are ongoing today in biloxi,recommendation_events,audio-1502376083-headset.flac
46377,7601,ME-473,11854,14118,what events are ongoing today in biloxi,recommendation_events,audio-1502376083.flac
46378,32788,ME-473,2676,2968,what is today date,datetime_query,audio-1502376802-headset.flac
46379,55117,ME-473,7951,9303,what's going on between three hundred and thirty and four,calendar_query,audio-1502377795.flac
46380,48147,ME-473,6331,7363,i bought pre season baseball tickets,general_quirky,audio-1502374642-headset.flac
46381,63691,ME-473,9994,11850,can you tell me the recipe to cook pav bhaji,cooking_recipe,audio-1502376481.flac
46382,7603,ME-473,11854,14118,what events are ongoing today in biloxi,recommendation_events,audio-1502377494.flac
46383,7602,ME-473,11854,14118,what events are ongoing today in biloxi,recommendation_events,audio-1502377494-headset.flac
46384,21015,ME-473,15451,18725,tweet the following directv has horrible customer service,social_post,audio-1502376125-headset.flac
46385,21016,ME-473,15451,18725,tweet the following directv has horrible customer service,social_post,audio-1502376125.flac
46386,8480,ME-473,12112,14410,any good drama released recently in the cinema,recommendation_events,audio-1502376886-headset.flac
46387,55116,ME-473,7951,9303,what's going on between three hundred and thirty and four,calendar_query,audio-1502377795-headset.flac
46388,8462,ME-473,12103,14399,are there any local events being put on tonight,recommendation_events,audio-1502377148-headset.flac
46389,8463,ME-473,12103,14399,are there any local events being put on tonight,recommendation_events,audio-1502377148.flac
46390,21033,ME-473,15456,18730,i want to send a tweet to united airlines i'm angry you lost my bags,social_post,audio-1502374670-headset.flac
46391,21034,ME-473,15456,18730,i want to send a tweet to united airlines i'm angry you lost my bags,social_post,audio-1502374670.flac
46392,25060,ME-473,16389,19852,find emails from bob about the bulldog,email_query,audio-1502377421.flac
46393,25059,ME-473,16389,19852,find emails from bob about the bulldog,email_query,audio-1502377421-headset.flac
46394,10973,ME-473,12690,15097,how is the traffic on i twenty five,transport_traffic,audio-1502376845-headset.flac
46395,10974,ME-473,12690,15097,how is the traffic on i twenty five,transport_traffic,audio-1502376845.flac
46396,33251,ME-473,2776,3073,turn lights in the room off,iot_hue_lightoff,audio-1502374863-headset.flac
46397,47761,ME-473,6210,7241,hi how are you doing today,general_quirky,audio-1502376990.flac
46398,3597,ME-473,10849,12896,take off this list,lists_remove,audio-1502376025-headset.flac
46399,3376,ME-473,10787,12832,whats the schedule for today,lists_query,audio-1502377523.flac
46400,59927,ME-473,9239,10973,play soundcloud,play_radio,audio-1502376509-headset.flac
46401,30730,ME-473,2206,2437,from now on mute,audio_volume_mute,audio-1502374932.flac
46402,56303,ME-473,8260,9668,please alert me a day before jeff's birthday,calendar_set,audio-1502374824.flac
46403,9958,ME-473,12421,14776,how long is the walk from nyack to valley cottage,transport_query,audio-1502376048.flac
46404,25913,ME-473,16593,20089,that last email needs to be answer asap,email_sendemail,audio-1502375014-headset.flac
46405,30729,ME-473,2206,2437,from now on mute,audio_volume_mute,audio-1502374932-headset.flac
46406,30714,ME-473,2203,2434,bbc world headlines,news_query,audio-1502377570.flac
46407,25914,ME-473,16593,20089,that last email needs to be answer asap,email_sendemail,audio-1502375014.flac
46408,30713,ME-473,2203,2434,bbc world headlines,news_query,audio-1502377570-headset.flac
46409,9994,ME-473,12432,14788,i need the arrival time for new york train,transport_query,audio-1502374755-headset.flac
46410,9995,ME-473,12432,14788,i need the arrival time for new york train,transport_query,audio-1502374755.flac
46411,47355,ME-473,6081,7090,do i need a coat today,weather_query,audio-1502376683.flac
46412,47354,ME-473,6081,7090,do i need a coat today,weather_query,audio-1502376683-headset.flac
46413,37184,ME-473,360,334,what is the current time,datetime_query,audio-1502376279-headset.flac
46414,55796,ME-473,8136,9516,at eleven am tomorrow remind me of my three pm meeting,calendar_set,audio-1502375211.flac
46415,57261,ME-473,8505,9966,what's on my calendar this month,calendar_query,audio-1502376203-headset.flac
46416,55795,ME-473,8136,9516,at eleven am tomorrow remind me of my three pm meeting,calendar_set,audio-1502375211-headset.flac
46417,59928,ME-473,9239,10973,play soundcloud,play_radio,audio-1502376509.flac
46418,37185,ME-473,360,334,what is the current time,datetime_query,audio-1502376279.flac
46419,4882,ME-473,11222,13380,can you delete my shopping list,lists_remove,audio-1502374816.flac
46420,48667,ME-473,6478,7535,movies making money,general_quirky,audio-1502376038-headset.flac
46421,57411,ME-473,855,895,play r. n. b.,play_music,audio-1502376564.flac
46422,57429,ME-473,8554,10024,delete the christmas party at the church next wednesday,calendar_remove,audio-1502376586-headset.flac
46423,48976,ME-473,6576,7664,i had a good day today,general_quirky,audio-1502376831-headset.flac
46424,30750,ME-473,2215,2447,tell me about the federal budget,news_query,audio-1502377847.flac
46425,57430,ME-473,8554,10024,delete the christmas party at the church next wednesday,calendar_remove,audio-1502376586.flac
46426,55854,ME-473,8153,9535,what can you tell me about the dance on friday,calendar_query,audio-1502377562.flac
46427,30749,ME-473,2215,2447,tell me about the federal budget,news_query,audio-1502377847-headset.flac
46428,55853,ME-473,8153,9535,what can you tell me about the dance on friday,calendar_query,audio-1502377562-headset.flac
46429,48977,ME-473,6576,7664,i had a good day today,general_quirky,audio-1502376831.flac
46430,4394,ME-473,11075,13180,how many lists do i have,lists_query,audio-1502375629.flac
46431,48980,ME-473,6577,7665,my day went pretty well today,general_quirky,audio-1502376379-headset.flac
46432,48981,ME-473,6577,7665,my day went pretty well today,general_quirky,audio-1502376379.flac
46433,18782,ME-473,14853,17954,tell me how old is ryan seacrest,qa_factoid,audio-1502374919-headset.flac
46434,18783,ME-473,14853,17954,tell me how old is ryan seacrest,qa_factoid,audio-1502374919.flac
46435,56302,ME-473,8260,9668,please alert me a day before jeff's birthday,calendar_set,audio-1502374824-headset.flac
46436,48668,ME-473,6478,7535,movies making money,general_quirky,audio-1502376038.flac
46437,9957,ME-473,12421,14776,how long is the walk from nyack to valley cottage,transport_query,audio-1502376048-headset.flac
46438,4881,ME-473,11222,13380,can you delete my shopping list,lists_remove,audio-1502374816-headset.flac
46439,59920,ME-473,9237,10969,turn on the radio and play channel one thousand and sixty nine,play_radio,audio-1502374963-headset.flac
46440,1508,ME-473,10382,12357,do you want to play monopoly with me,play_game,audio-1502374809-headset.flac
46441,20467,ME-473,153,135,enable shuffle,music_settings,audio-1502376492-headset.flac
46442,42418,ME-473,4845,5473,how hours distance is between my location and new york,datetime_convert,audio-1502377672-headset.flac
46443,42419,ME-473,4845,5473,how hours distance is between my location and new york,datetime_convert,audio-1502377672.flac
46444,49053,ME-473,6594,7685,where i went today,general_quirky,audio-1502374829-headset.flac
46445,28774,ME-473,1847,2020,order me a cheese burger from tommy's burgers,takeaway_order,audio-1502376484.flac
46446,56372,ME-473,8283,9688,can you empty my calendar,calendar_remove,audio-1502377188-headset.flac
46447,56373,ME-473,8283,9688,can you empty my calendar,calendar_remove,audio-1502377188.flac
46448,49054,ME-473,6594,7685,where i went today,general_quirky,audio-1502374829.flac
46449,1778,ME-473,10437,12417,please create a new list,lists_createoradd,audio-1502376045-headset.flac
46450,1779,ME-473,10437,12417,please create a new list,lists_createoradd,audio-1502376045.flac
46451,7827,ME-473,11911,14177,anything good happening this weekend in the area,recommendation_events,audio-1502376209.flac
46452,9221,ME-473,12246,14564,is there a train from philadelphia to new york city at noon,transport_query,audio-1502377735.flac
46453,9220,ME-473,12246,14564,is there a train from philadelphia to new york city at noon,transport_query,audio-1502377735-headset.flac
46454,25995,ME-473,16607,20109,check and delete span emails for the last week,email_query,audio-1502377609-headset.flac
46455,25996,ME-473,16607,20109,check and delete span emails for the last week,email_query,audio-1502377609.flac
46456,8164,ME-473,12015,14291,events in my area,recommendation_events,audio-1502374888-headset.flac
46457,18257,ME-473,14678,17717,give me the opening stock price of sony,qa_stock,audio-1502375115.flac
46458,10115,ME-473,12468,14831,find a train ticket to philadelphia,transport_ticket,audio-1502375938-headset.flac
46459,3488,ME-473,1082,1143,your volume is too high please repeat that lower,audio_volume_down,audio-1502375000-headset.flac
46460,3489,ME-473,1082,1143,your volume is too high please repeat that lower,audio_volume_down,audio-1502375000.flac
46461,7838,ME-473,11916,14184,what are some theme parks nearby,recommendation_events,audio-1502375284-headset.flac
46462,18833,ME-473,14874,17983,check stock price for dinky donuts,qa_stock,audio-1502374721.flac
46463,20468,ME-473,153,135,enable shuffle,music_settings,audio-1502376492.flac
46464,55787,ME-473,8131,9510,how many calories did i burn between three and five today,calendar_query,audio-1502374591.flac
46465,1509,ME-473,10382,12357,do you want to play monopoly with me,play_game,audio-1502374809.flac
46466,55786,ME-473,8131,9510,how many calories did i burn between three and five today,calendar_query,audio-1502374591-headset.flac
46467,10036,ME-473,12444,14801,what are the train times to chicago,transport_query,audio-1502375275-headset.flac
46468,33857,ME-473,2911,3221,play cd led zeppelin houses of the holy,play_music,audio-1502377162.flac
46469,20481,ME-473,15305,18541,do i have any notifications from social media,calendar_query,audio-1502377614-headset.flac
46470,20482,ME-473,15305,18541,do i have any notifications from social media,calendar_query,audio-1502377614.flac
46471,57410,ME-473,855,895,play r. n. b.,play_music,audio-1502376564-headset.flac
46472,10037,ME-473,12444,14801,what are the train times to chicago,transport_query,audio-1502375275.flac
46473,43242,ME-473,5023,5701,slow rock it's ok,music_likeness,audio-1502375475-headset.flac
46474,18832,ME-473,14874,17983,check stock price for dinky donuts,qa_stock,audio-1502374721-headset.flac
46475,7853,ME-473,11919,14187,can you tell me what movie has the best reviews,recommendation_movies,audio-1502375139.flac
46476,49040,ME-473,6591,7682,start a small discussion,general_quirky,audio-1502376535-headset.flac
46477,28773,ME-473,1847,2020,order me a cheese burger from tommy's burgers,takeaway_order,audio-1502376484-headset.flac
46478,7852,ME-473,11919,14187,can you tell me what movie has the best reviews,recommendation_movies,audio-1502375139-headset.flac
46479,7839,ME-473,11916,14184,what are some theme parks nearby,recommendation_events,audio-1502375284.flac
46480,49041,ME-473,6591,7682,start a small discussion,general_quirky,audio-1502376535.flac
46481,61030,ME-473,9529,11329,play some soft rock,play_radio,audio-1502377174-headset.flac
46482,4393,ME-473,11075,13180,how many lists do i have,lists_query,audio-1502375629-headset.flac
46483,48673,ME-473,648,666,can you tell me what alarms i have set,alarm_query,audio-1502375635-headset.flac
46484,36896,ME-473,356,330,what's my next alarm,alarm_query,audio-1502375550-headset.flac
46485,9572,ME-473,12311,14644,are there any traffic restrictions due to the president's visit,transport_traffic,audio-1502376573.flac
46486,9779,ME-473,1237,1317,please adjust the colors in my lights,iot_hue_lightchange,audio-1502377000.flac
46487,57368,ME-473,8536,10004,remind me to fill college's application form every two days from now,calendar_set,audio-1502376108.flac
46488,9571,ME-473,12311,14644,are there any traffic restrictions due to the president's visit,transport_traffic,audio-1502376573-headset.flac
