,Unnamed: 0,user_id,slurp_id,nlub_id,sentence,intent,recording_path
56915,7928,MO-467,11942,14215,can you find me a furniture store near me,recommendation_locations,audio-1502300465-headset.flac
56916,11489,MO-467,12849,15319,book for me an uber taxi to bardonia,transport_taxi,audio-1502300277.flac
56917,5678,MO-467,11350,13533,let me know the time of the train to new york,play_podcasts,audio-1502300229.flac
56918,23085,MO-467,15906,19273,reply thank you to john,email_sendemail,audio-1502300210.flac
56919,16419,MO-467,14180,17039,whats the capital of new york,qa_factoid,audio-1502300418-headset.flac
56920,35701,MO-467,3299,3621,switch off the wemo plug,iot_wemo_off,audio-1502300234-headset.flac
56921,5677,MO-467,11350,13533,let me know the time of the train to new york,play_podcasts,audio-1502300229-headset.flac
56922,55518,MO-467,8044,9402,what's my schedule today,calendar_query,audio-1502300390-headset.flac
56923,34663,MO-467,3072,3379,i would like to mute the speakers please,audio_volume_mute,audio-1502300195.flac
56924,50590,MO-467,6871,8033,can you add this event with joey,calendar_set,audio-1502300316-headset.flac
56925,6952,MO-467,11662,13925,can you find a nice restaurant downtown,recommendation_locations,audio-1502300413-headset.flac
56926,16420,MO-467,14180,17039,whats the capital of new york,qa_factoid,audio-1502300418.flac
56927,6953,MO-467,11662,13925,can you find a nice restaurant downtown,recommendation_locations,audio-1502300413.flac
56928,50202,MO-467,6788,7947,add event for this evening meeting with jake,calendar_set,audio-1502300443-headset.flac
56929,50203,MO-467,6788,7947,add event for this evening meeting with jake,calendar_set,audio-1502300443.flac
56930,21845,MO-467,15679,19011,tweet this sick today,social_post,audio-1502300368.flac
56931,7929,MO-467,11942,14215,can you find me a furniture store near me,recommendation_locations,audio-1502300465.flac
56932,23084,MO-467,15906,19273,reply thank you to john,email_sendemail,audio-1502300210-headset.flac
56933,11488,MO-467,12849,15319,book for me an uber taxi to bardonia,transport_taxi,audio-1502300277-headset.flac
56934,10839,MO-467,12652,15044,give directions to pizza hut,transport_query,audio-1502300461-headset.flac
56935,27097,MO-467,169,149,can they do delivery,query,audio-1502300328-headset.flac
56936,51521,MO-467,7091,8303,remove calendar events,calendar_remove,audio-1502300298-headset.flac
56937,21844,MO-467,15679,19011,tweet this sick today,social_post,audio-1502300368-headset.flac
56938,47237,MO-467,6058,7058,play rap songs,play_music,audio-1502300383-headset.flac
56939,6674,MO-467,11578,13828,find events near by,recommendation_events,audio-1502300240.flac
56940,353,MO-467,10072,11947,baking times for chicken in the oven,cooking_recipe,audio-1502300544-headset.flac
56941,1882,MO-467,10442,12421,remove event from my list,lists_remove,audio-1502300273-headset.flac
56942,21128,MO-467,1549,1675,will it rain this week,query,audio-1502300283-headset.flac
56943,6673,MO-467,11578,13828,find events near by,recommendation_events,audio-1502300240-headset.flac
56944,38150,MO-467,386,367,any death news in times of india,news_query,audio-1502300408.flac
56945,56668,MO-467,8363,9791,do i have anything scheduled tomorrow from noon to three pm,calendar_query,audio-1502300356-headset.flac
56946,47238,MO-467,6058,7058,play rap songs,play_music,audio-1502300383.flac
56947,29714,MO-467,1989,2193,tune song of ddlj movie,play_music,audio-1502300268.flac
56948,57090,MO-467,8470,9923,remove all the events from the calendar in this month,calendar_remove,audio-1502300504-headset.flac
56949,57091,MO-467,8470,9923,remove all the events from the calendar in this month,calendar_remove,audio-1502300504.flac
56950,55261,MO-467,7989,9343,what's on for the fourteenth afternoon that i could go with the two year old twins,calendar_query,audio-1502300523-headset.flac
56951,55262,MO-467,7989,9343,what's on for the fourteenth afternoon that i could go with the two year old twins,calendar_query,audio-1502300523.flac
56952,56669,MO-467,8363,9791,do i have anything scheduled tomorrow from noon to three pm,calendar_query,audio-1502300356.flac
56953,27098,MO-467,169,149,can they do delivery,query,audio-1502300328.flac
56954,39867,MO-467,4258,4745,what's the latest news,news_query,audio-1502300320.flac
56955,3892,MO-467,10936,12997,please remove my list of favorite albums,lists_remove,audio-1502300364-headset.flac
56956,5291,MO-467,11273,13441,play next episode of harry potter by j. k. rowling,play_audiobook,audio-1502300254.flac
56957,5290,MO-467,11273,13441,play next episode of harry potter by j. k. rowling,play_audiobook,audio-1502300254-headset.flac
56958,3893,MO-467,10936,12997,please remove my list of favorite albums,lists_remove,audio-1502300364.flac
56959,25044,MO-467,16382,19845,has dad sent any emails recently,email_query,audio-1502300510.flac
56960,4379,MO-467,11071,13175,please remove tomatoes from grocery list,lists_remove,audio-1502300550-headset.flac
56961,25043,MO-467,16382,19845,has dad sent any emails recently,email_query,audio-1502300510-headset.flac
56962,38149,MO-467,386,367,any death news in times of india,news_query,audio-1502300408-headset.flac
56963,55889,MO-467,816,858,play some music,play_music,audio-1502300477-headset.flac
56964,55890,MO-467,816,858,play some music,play_music,audio-1502300477.flac
56965,16039,MO-467,14085,16905,what is eighty seven minus fourteen,qa_maths,audio-1502300183.flac
56966,54475,MO-467,7800,9127,set a reminder,calendar_set,audio-1502300555.flac
56967,16038,MO-467,14085,16905,what is eighty seven minus fourteen,qa_maths,audio-1502300183-headset.flac
56968,39866,MO-467,4258,4745,what's the latest news,news_query,audio-1502300320-headset.flac
56969,54474,MO-467,7800,9127,set a reminder,calendar_set,audio-1502300555-headset.flac
56970,51522,MO-467,7091,8303,remove calendar events,calendar_remove,audio-1502300298.flac
56971,21129,MO-467,1549,1675,will it rain this week,query,audio-1502300283.flac
56972,10970,MO-467,1269,1359,what's going on in the world right now,news_query,audio-1502300262.flac
56973,17184,MO-467,144,127,i like it,music_likeness,audio-1502300200.flac
56974,40652,MO-467,4430,4951,sound cloud,music_query,audio-1502300470-headset.flac
56975,45766,MO-467,5694,6592,do coffee,iot_coffee,audio-1502300422-headset.flac
56976,40653,MO-467,4430,4951,sound cloud,music_query,audio-1502300470.flac
56977,20690,MO-467,1536,1661,what is time now in japan compared to usa,datetime_convert,audio-1502300323-headset.flac
56978,56008,MO-467,8190,9579,please clear my calendar for tomorrow,calendar_remove,audio-1502300386-headset.flac
56979,55535,MO-467,8050,9408,add event to calendar,calendar_set,audio-1502300245-headset.flac
56980,26485,MO-467,16735,20263,please open a reply to the email,email_sendemail,audio-1502300517.flac
56981,26484,MO-467,16735,20263,please open a reply to the email,email_sendemail,audio-1502300517-headset.flac
56982,10944,MO-467,12683,15086,what time do the trains depart to atlanta,transport_query,audio-1502300447.flac
56983,46307,MO-467,583,591,will there be sunset at five thirty pm tomorrow,weather_query,audio-1502300332.flac
56984,55743,MO-467,8120,9494,is mary's birthday party tonight,calendar_query,audio-1502300224.flac
56985,46306,MO-467,583,591,will there be sunset at five thirty pm tomorrow,weather_query,audio-1502300332-headset.flac
56986,55536,MO-467,8050,9408,add event to calendar,calendar_set,audio-1502300245.flac
56987,31906,MO-467,2469,2727,turn the lights brighter,iot_hue_lightup,audio-1502300294.flac
56988,55742,MO-467,8120,9494,is mary's birthday party tonight,calendar_query,audio-1502300224-headset.flac
56989,54389,MO-467,7778,9097,remind me what i am doing on sunday afternoon,calendar_set,audio-1502300219.flac
56990,3131,MO-467,10718,12752,can you remove this item from the list,lists_remove,audio-1502300313-headset.flac
56991,31905,MO-467,2469,2727,turn the lights brighter,iot_hue_lightup,audio-1502300294-headset.flac
56992,3132,MO-467,10718,12752,can you remove this item from the list,lists_remove,audio-1502300313.flac
56993,9516,MO-467,123,108,tell me a joke,joke,audio-1502300400-headset.flac
56994,9517,MO-467,123,108,tell me a joke,joke,audio-1502300400.flac
56995,48628,MO-467,6463,7514,i want topics on celebrity gossip,news_query,audio-1502300342-headset.flac
56996,47058,MO-467,6004,6990,do i need to carry an umbrella today,weather_query,audio-1502300427-headset.flac
56997,47059,MO-467,6004,6990,do i need to carry an umbrella today,weather_query,audio-1502300427.flac
56998,17183,MO-467,144,127,i like it,music_likeness,audio-1502300200-headset.flac
56999,22827,MO-467,15830,19185,send that,email_sendemail,audio-1502300488-headset.flac
57000,27407,MO-467,16985,20587,did i get any messages from john,email_query,audio-1502300393.flac
57001,56015,MO-467,8191,9581,make sure i have nothing to do on friday,calendar_query,audio-1502300531.flac
57002,42252,MO-467,4798,5412,i want coffee everyday,iot_coffee,audio-1502300492-headset.flac
57003,10943,MO-467,12683,15086,what time do the trains depart to atlanta,transport_query,audio-1502300447-headset.flac
57004,54388,MO-467,7778,9097,remind me what i am doing on sunday afternoon,calendar_set,audio-1502300219-headset.flac
57005,48629,MO-467,6463,7514,i want topics on celebrity gossip,news_query,audio-1502300342.flac
57006,42253,MO-467,4798,5412,i want coffee everyday,iot_coffee,audio-1502300492.flac
57007,27406,MO-467,16985,20587,did i get any messages from john,email_query,audio-1502300393-headset.flac
57008,10969,MO-467,1269,1359,what's going on in the world right now,news_query,audio-1502300262-headset.flac
57009,7363,MO-467,11782,14044,are there any special events near me this weekend,recommendation_events,audio-1502300286-headset.flac
57010,7364,MO-467,11782,14044,are there any special events near me this weekend,recommendation_events,audio-1502300286.flac
57011,56009,MO-467,8190,9579,please clear my calendar for tomorrow,calendar_remove,audio-1502300386.flac
57012,55519,MO-467,8044,9402,what's my schedule today,calendar_query,audio-1502300390.flac
57013,20691,MO-467,1536,1661,what is time now in japan compared to usa,datetime_convert,audio-1502300323.flac
57014,56014,MO-467,8191,9581,make sure i have nothing to do on friday,calendar_query,audio-1502300531-headset.flac
57015,45767,MO-467,5694,6592,do coffee,iot_coffee,audio-1502300422.flac
57016,29713,MO-467,1989,2193,tune song of ddlj movie,play_music,audio-1502300268-headset.flac
57017,63313,MO-494,9909,11759,keep playing war and peace,play_audiobook,audio--1506079621.flac
57018,42004,MO-494,4733,5315,adjust the volume,audio_volume_other,audio--1506079754.flac
57019,3227,MO-494,10742,12784,create an item to be added to my list,lists_createoradd,audio--1506078340.flac
57020,29359,MO-494,1947,2138,lower volume,audio_volume_down,audio--1506078540.flac
57021,62080,MO-494,9737,11577,please play my favorite pop songs from my list,play_music,audio--1506078173-headset.flac
57022,3537,MO-494,1083,1144,i couldn't hear you repeat that louder,audio_volume_up,audio--1506078545-headset.flac
57023,39015,MO-494,408,397,what alarms do i have set,alarm_query,audio--1506079733-headset.flac
57024,46627,MO-494,5907,6876,please set alarm for today,alarm_set,audio--1506079595.flac
57025,35814,MO-494,3329,3653,i want to see the news,news_query,audio--1506078041-headset.flac
57026,61695,MO-494,9680,11519,resume harry potter from the place i have stopped listening to last time,play_audiobook,audio--1506078152.flac
57027,38160,MO-494,3864,4282,who sings the song that i am listening to right now,music_query,audio--1506078034.flac
57028,37030,MO-494,3582,3946,mute please,audio_volume_mute,audio--1506079454.flac
57029,62081,MO-494,9737,11577,please play my favorite pop songs from my list,play_music,audio--1506078173.flac
57030,62118,MO-494,9742,11582,i want to hear more audiobook,play_audiobook,audio--1506079628.flac
57031,21253,MO-494,15511,18802,show me my latest social media activity,social_query,audio--1506078485.flac
57032,21252,MO-494,15511,18802,show me my latest social media activity,social_query,audio--1506078485-headset.flac
57033,63077,MO-494,9877,11724,i would like to listen to my audiobook,play_audiobook,audio--1506078165-headset.flac
57034,61734,MO-494,9684,11522,resume audiobook,play_audiobook,audio--1506079538-headset.flac
57035,61735,MO-494,9684,11522,resume audiobook,play_audiobook,audio--1506079538.flac
57036,62117,MO-494,9742,11582,i want to hear more audiobook,play_audiobook,audio--1506079628-headset.flac
57037,62314,MO-494,9770,11609,play magic run after thirty min,play_audiobook,audio--1506079462.flac
57038,62313,MO-494,9770,11609,play magic run after thirty min,play_audiobook,audio--1506079462-headset.flac
57039,62485,MO-494,9794,11635,play born to run from were i stopped,play_music,audio--1506079608-headset.flac
57040,258,MO-494,10052,11922,find me a recipe for,cooking_recipe,audio--1506078402-headset.flac
57041,259,MO-494,10052,11922,find me a recipe for,cooking_recipe,audio--1506078402.flac
57042,42181,MO-494,4781,5390,wake me up at six thirty,alarm_set,audio--1506079585.flac
57043,27681,MO-494,1707,1850,turn the speakers down to five percent,audio_volume_down,audio--1506079450-headset.flac
57044,44282,MO-494,5293,6044,alarm set,alarm_set,audio--1506078257.flac
57045,61732,MO-494,9684,11522,resume audiobook,play_audiobook,audio--1506078160-headset.flac
57046,51142,MO-494,7,5,pause for ten seconds,audio_volume_mute,audio--1506079695.flac
57047,61570,MO-494,9666,11505,play audiobook,play_audiobook,audio--1506078181-headset.flac
57048,38159,MO-494,3864,4282,who sings the song that i am listening to right now,music_query,audio--1506078034-headset.flac
57049,51141,MO-494,7,5,pause for ten seconds,audio_volume_mute,audio--1506079695-headset.flac
57050,42180,MO-494,4781,5390,wake me up at six thirty,alarm_set,audio--1506079585-headset.flac
57051,51140,MO-494,7,5,pause for ten seconds,audio_volume_mute,audio--1506079504.flac
57052,51139,MO-494,7,5,pause for ten seconds,audio_volume_mute,audio--1506079504-headset.flac
57053,61733,MO-494,9684,11522,resume audiobook,play_audiobook,audio--1506078160.flac
57054,46626,MO-494,5907,6876,please set alarm for today,alarm_set,audio--1506079595-headset.flac
57055,21249,MO-494,15510,18801,siri open twitter tweet at scaping yards you missed the entire side of the left patio when you pressure washed,social_post,audio--1506078468.flac
57056,37080,MO-494,3590,3954,speak loudly,audio_volume_up,audio--1506079516-headset.flac
57057,31399,MO-494,2359,2605,get louder,audio_volume_up,audio--1506079643.flac
57058,44648,MO-494,5399,6186,remove all alarm of sunday,alarm_remove,audio--1506079580-headset.flac
57059,52204,MO-494,7259,8494,please remind me to take off coffee off stove in ten minutes,calendar_set,audio--1506079207.flac
57060,52203,MO-494,7259,8494,please remind me to take off coffee off stove in ten minutes,calendar_set,audio--1506079207-headset.flac
57061,58769,MO-494,8931,10543,put alarm for this meeting,alarm_set,audio--1506079213-headset.flac
57062,21248,MO-494,15510,18801,siri open twitter tweet at scaping yards you missed the entire side of the left patio when you pressure washed,social_post,audio--1506078468-headset.flac
57063,62682,MO-494,9821,11662,resume the girl on the train on audible,play_audiobook,audio--1506079784-headset.flac
57064,33907,MO-494,2915,3225,turn down the speakers,audio_volume_down,audio--1506079762.flac
57065,42115,MO-494,4763,5361,hey sound is low can u tune it up,audio_volume_up,audio--1506079713-headset.flac
57066,62598,MO-494,9808,11649,please play justin bieber album,play_music,audio--1506079657.flac
57067,62597,MO-494,9808,11649,please play justin bieber album,play_music,audio--1506079657-headset.flac
57068,9601,MO-494,12323,14657,source and destination,transport_ticket,audio--1506078443-headset.flac
57069,61571,MO-494,9666,11505,play audiobook,play_audiobook,audio--1506078181.flac
57070,9602,MO-494,12323,14657,source and destination,transport_ticket,audio--1506078443.flac
57071,33906,MO-494,2915,3225,turn down the speakers,audio_volume_down,audio--1506079762-headset.flac
57072,1605,MO-494,10407,12383,will you play checkers with me,play_game,audio--1506078264.flac
57073,58770,MO-494,8931,10543,put alarm for this meeting,alarm_set,audio--1506079213.flac
57074,26835,MO-494,16820,20385,open my contact list,email_querycontact,audio--1506078507.flac
57075,3226,MO-494,10742,12784,create an item to be added to my list,lists_createoradd,audio--1506078340-headset.flac
57076,1562,MO-494,10399,12375,please open and play chess with me,play_game,audio--1506078275.flac
57077,35815,MO-494,3329,3653,i want to see the news,news_query,audio--1506078041.flac
57078,37029,MO-494,3582,3946,mute please,audio_volume_mute,audio--1506079454-headset.flac
57079,42003,MO-494,4733,5315,adjust the volume,audio_volume_other,audio--1506079754-headset.flac
57080,26834,MO-494,16820,20385,open my contact list,email_querycontact,audio--1506078507-headset.flac
57081,44281,MO-494,5293,6044,alarm set,alarm_set,audio--1506078257-headset.flac
57082,34458,MO-494,3025,3336,weather in bristol v. t.,weather_query,audio--1506079348-headset.flac
57083,62600,MO-494,9808,11649,please play justin bieber album,play_music,audio--1506079671.flac
57084,5225,MO-494,11264,13431,skip,play_podcasts,audio--1506079386.flac
57085,5224,MO-494,11264,13431,skip,play_podcasts,audio--1506079386-headset.flac
57086,1604,MO-494,10407,12383,will you play checkers with me,play_game,audio--1506078264-headset.flac
57087,39397,MO-494,4140,4612,when is it suppose to be above fifty again,weather_query,audio--1506079353.flac
57088,62683,MO-494,9821,11662,resume the girl on the train on audible,play_audiobook,audio--1506079784.flac
57089,27758,MO-494,17097,20729,what's rene phone number,email_querycontact,audio--1506078519-headset.flac
57090,25784,MO-494,16551,20044,check to see if i have new emails please,email_query,audio--1506078354.flac
57091,62599,MO-494,9808,11649,please play justin bieber album,play_music,audio--1506079671-headset.flac
57092,38706,MO-494,4015,4471,remove my wake up alarm,alarm_remove,audio--1506079794-headset.flac
57093,63312,MO-494,9909,11759,keep playing war and peace,play_audiobook,audio--1506079621-headset.flac
57094,357,MO-494,10074,11949,how long do you cook an egg over easy,cooking_recipe,audio--1506078398.flac
57095,27759,MO-494,17097,20729,what's rene phone number,email_querycontact,audio--1506078519.flac
57096,41628,MO-494,4644,5213,please turn down the lights,iot_hue_lightdim,audio--1506079327.flac
57097,25783,MO-494,16551,20044,check to see if i have new emails please,email_query,audio--1506078354-headset.flac
57098,41627,MO-494,4644,5213,please turn down the lights,iot_hue_lightdim,audio--1506079327-headset.flac
57099,30177,MO-494,2081,2299,set my alarm for six am tomorrow,alarm_set,audio--1506079435-headset.flac
57100,42116,MO-494,4763,5361,hey sound is low can u tune it up,audio_volume_up,audio--1506079713.flac
57101,61694,MO-494,9680,11519,resume harry potter from the place i have stopped listening to last time,play_audiobook,audio--1506078152-headset.flac
57102,62948,MO-494,9857,11702,my choice to play an audio from first,play_audiobook,audio--1506079773-headset.flac
57103,62089,MO-494,9739,11579,i want you to play my michael jackson favorite song,play_music,audio--1506079652-headset.flac
57104,4468,MO-494,11105,13213,to do list,lists_query,audio--1506078331-headset.flac
57105,63575,MO-494,9964,11817,knowledge about food processing,cooking_recipe,audio--1506078392-headset.flac
57106,24532,MO-494,1624,1765,set the time,alarm_set,audio--1506078260.flac
57107,20526,MO-494,15321,18561,has anyone commented on my status,social_query,audio--1506078480.flac
57108,36443,MO-494,3459,3802,please quiet the speaker,audio_volume_mute,audio--1506079457.flac
57109,17340,MO-494,1444,1553,silence,audio_volume_mute,audio--1506079757.flac
57110,33743,MO-494,2894,3200,lower speaker volume,audio_volume_down,audio--1506079446.flac
57111,62534,MO-494,9800,11641,open song name,play_audiobook,audio--1506079681-headset.flac
57112,6356,MO-494,11532,13765,play the next episode of drunks and dragons please,play_podcasts,audio--1506079402.flac
57113,39726,MO-494,4225,4709,how much longer until my pizza will be here,takeaway_query,audio--1506079382-headset.flac
57114,18205,MO-494,14661,17694,what is the birth year of barack obama,qa_factoid,audio--1506079296.flac
57115,63033,MO-494,9869,11715,start dune from where i left off,play_audiobook,audio--1506079470-headset.flac
57116,14752,MO-494,13733,16440,what is the price of ford stock,qa_stock,audio--1506079270-headset.flac
57117,14753,MO-494,13733,16440,what is the price of ford stock,qa_stock,audio--1506079270.flac
57118,18874,MO-494,14889,18006,please describe that object for me,qa_definition,audio--1506079265.flac
57119,33742,MO-494,2894,3200,lower speaker volume,audio_volume_down,audio--1506079446-headset.flac
57120,36,MO-494,1,1,wake me up at nine am on friday,alarm_set,audio--1506079729-headset.flac
57121,57634,MO-494,8604,10084,i need to organize a meeting with sarah tomorrow,calendar_set,audio--1506078307.flac
57122,46827,MO-494,5959,6935,i want you to mute,audio_volume_mute,audio--1506079688-headset.flac
57123,46828,MO-494,5959,6935,i want you to mute,audio_volume_mute,audio--1506079688.flac
57124,30417,MO-494,2143,2367,google news,news_query,audio--1506078046-headset.flac
57125,60734,MO-494,9419,11183,play some country music,play_music,audio--1506079186.flac
57126,36442,MO-494,3459,3802,please quiet the speaker,audio_volume_mute,audio--1506079457-headset.flac
57127,60733,MO-494,9419,11183,play some country music,play_music,audio--1506079186-headset.flac
57128,39727,MO-494,4225,4709,how much longer until my pizza will be here,takeaway_query,audio--1506079382.flac
57129,62535,MO-494,9800,11641,open song name,play_audiobook,audio--1506079681.flac
57130,7859,MO-494,11920,14188,what movies are out this week,recommendation_movies,audio--1506079262.flac
57131,36620,MO-494,3498,3847,i need to get up at seven am,alarm_set,audio--1506079560-headset.flac
57132,7858,MO-494,11920,14188,what movies are out this week,recommendation_movies,audio--1506079262-headset.flac
57133,43607,MO-494,5120,5816,check if any alarm is there after five am,alarm_query,audio--1506079599-headset.flac
57134,40447,MO-494,4385,4898,what song am i listening to,music_query,audio--1506078020-headset.flac
57135,36621,MO-494,3498,3847,i need to get up at seven am,alarm_set,audio--1506079560.flac
57136,24531,MO-494,1624,1765,set the time,alarm_set,audio--1506078260-headset.flac
57137,1334,MO-494,10332,12294,open subway surfers,play_game,audio--1506078267-headset.flac
57138,2912,MO-494,10674,12701,trash the current list,lists_remove,audio--1506078326-headset.flac
57139,58789,MO-494,894,940,turn off the alarm for tomorrow morning,alarm_remove,audio--1506078239-headset.flac
57140,21467,MO-494,15584,18887,write a tweet of complaint about my tv to samsung,social_post,audio--1506078459-headset.flac
57141,40448,MO-494,4385,4898,what song am i listening to,music_query,audio--1506078020.flac
57142,21468,MO-494,15584,18887,write a tweet of complaint about my tv to samsung,social_post,audio--1506078459.flac
57143,1335,MO-494,10332,12294,open subway surfers,play_game,audio--1506078267.flac
57144,9837,MO-494,12384,14730,tell me the train ticket price of california to chicago,transport_query,audio--1506078427.flac
57145,37081,MO-494,3590,3954,speak loudly,audio_volume_up,audio--1506079516.flac
57146,17339,MO-494,1444,1553,silence,audio_volume_mute,audio--1506079757-headset.flac
57147,58790,MO-494,894,940,turn off the alarm for tomorrow morning,alarm_remove,audio--1506078239.flac
57148,4469,MO-494,11105,13213,to do list,lists_query,audio--1506078331.flac
57149,20525,MO-494,15321,18561,has anyone commented on my status,social_query,audio--1506078480-headset.flac
57150,43608,MO-494,5120,5816,check if any alarm is there after five am,alarm_query,audio--1506079599.flac
57151,56064,MO-494,820,861,increase the volume,audio_volume_up,audio--1506078530.flac
57152,49815,MO-494,6740,7895,when is peter's birthday,query,audio--1506078514.flac
57153,49814,MO-494,6740,7895,when is peter's birthday,query,audio--1506078514-headset.flac
57154,5533,MO-494,1132,1197,put alarm on,alarm_set,audio--1506079551-headset.flac
57155,32987,MO-494,2707,3002,louder please,audio_volume_up,audio--1506078537-headset.flac
57156,44958,MO-494,5489,6298,order chinese for delivery,takeaway_order,audio--1506079378-headset.flac
57157,61531,MO-494,9665,11504,rewind audiobook by thirty seconds,play_audiobook,audio--1506079677-headset.flac
57158,38707,MO-494,4015,4471,remove my wake up alarm,alarm_remove,audio--1506079794.flac
57159,44959,MO-494,5489,6298,order chinese for delivery,takeaway_order,audio--1506079378.flac
57160,55015,MO-494,7928,9278,new event lunch outback,calendar_set,audio--1506078290-headset.flac
57161,29640,MO-494,198,176,does dominos do takeaway,takeaway_query,audio--1506079373-headset.flac
57162,34907,MO-494,3111,3417,i'm in a meeting please do not speak,audio_volume_mute,audio--1506079750.flac
57163,29641,MO-494,198,176,does dominos do takeaway,takeaway_query,audio--1506079373.flac
57164,40757,MO-494,4459,4990,start cleaning,iot_cleaning,audio--1506079309-headset.flac
57165,62090,MO-494,9739,11579,i want you to play my michael jackson favorite song,play_music,audio--1506079652.flac
57166,62949,MO-494,9857,11702,my choice to play an audio from first,play_audiobook,audio--1506079773.flac
57167,39396,MO-494,4140,4612,when is it suppose to be above fifty again,weather_query,audio--1506079353-headset.flac
57168,32460,MO-494,2596,2877,what is going on with international news,news_query,audio--1506078060-headset.flac
57169,3538,MO-494,1083,1144,i couldn't hear you repeat that louder,audio_volume_up,audio--1506078545.flac
57170,51144,MO-494,7,5,pause for ten seconds,audio_volume_mute,audio--1506079699.flac
57171,51143,MO-494,7,5,pause for ten seconds,audio_volume_mute,audio--1506079699-headset.flac
57172,32461,MO-494,2596,2877,what is going on with international news,news_query,audio--1506078060.flac
57173,37,MO-494,1,1,wake me up at nine am on friday,alarm_set,audio--1506079729.flac
57174,56063,MO-494,820,861,increase the volume,audio_volume_up,audio--1506078530-headset.flac
57175,61532,MO-494,9665,11504,rewind audiobook by thirty seconds,play_audiobook,audio--1506079677.flac
57176,63034,MO-494,9869,11715,start dune from where i left off,play_audiobook,audio--1506079470.flac
57177,5534,MO-494,1132,1197,put alarm on,alarm_set,audio--1506079551.flac
57178,55016,MO-494,7928,9278,new event lunch outback,calendar_set,audio--1506078290.flac
57179,57633,MO-494,8604,10084,i need to organize a meeting with sarah tomorrow,calendar_set,audio--1506078307-headset.flac
57180,7930,MO-494,11943,14216,i want to find some chinese food what is near me,recommendation_locations,audio--1506079246-headset.flac
57181,7931,MO-494,11943,14216,i want to find some chinese food what is near me,recommendation_locations,audio--1506079246.flac
57182,18204,MO-494,14661,17694,what is the birth year of barack obama,qa_factoid,audio--1506079296-headset.flac
57183,63576,MO-494,9964,11817,knowledge about food processing,cooking_recipe,audio--1506078392.flac
57184,45484,MO-494,5617,6481,change the time zone from irish time zone to moscow time zone,datetime_convert,audio--1506078134.flac
57185,9836,MO-494,12384,14730,tell me the train ticket price of california to chicago,transport_query,audio--1506078427-headset.flac
57186,63078,MO-494,9877,11724,i would like to listen to my audiobook,play_audiobook,audio--1506078165.flac
57187,6355,MO-494,11532,13765,play the next episode of drunks and dragons please,play_podcasts,audio--1506079402-headset.flac
57188,38896,MO-494,4062,4520,does this restaurant deliver,query,audio--1506079369.flac
57189,10782,MO-494,1264,1354,is my alarm set for tomorrow morning,alarm_query,audio--1506078245.flac
57190,31398,MO-494,2359,2605,get louder,audio_volume_up,audio--1506079643-headset.flac
57191,45483,MO-494,5617,6481,change the time zone from irish time zone to moscow time zone,datetime_convert,audio--1506078134-headset.flac
57192,10781,MO-494,1264,1354,is my alarm set for tomorrow morning,alarm_query,audio--1506078245-headset.flac
57193,38895,MO-494,4062,4520,does this restaurant deliver,query,audio--1506079369-headset.flac
57194,18873,MO-494,14889,18006,please describe that object for me,qa_definition,audio--1506079265-headset.flac
57195,5546,MO-494,11321,13499,please play podcasts on science,play_podcasts,audio--1506079392.flac
57196,2913,MO-494,10674,12701,trash the current list,lists_remove,audio--1506078326.flac
57197,5545,MO-494,11321,13499,please play podcasts on science,play_podcasts,audio--1506079392-headset.flac
57198,35762,MO-494,3319,3644,what are the most recent headlines on cnn,news_query,audio--1506078053.flac
57199,32988,MO-494,2707,3002,louder please,audio_volume_up,audio--1506078537.flac
57200,34993,MO-494,3136,3443,i would like a cup of coffee with one cream and three sugars,iot_coffee,audio--1506079321-headset.flac
57201,40384,MO-494,4376,4887,how is it outside today,weather_query,audio--1506079331.flac
57202,27682,MO-494,1707,1850,turn the speakers down to five percent,audio_volume_down,audio--1506079450.flac
57203,5196,MO-494,11263,13430,next one please,play_podcasts,audio--1506079409.flac
57204,23400,MO-494,15987,19367,add this new email with contact,email_addcontact,audio--1506078372.flac
57205,41268,MO-494,4561,5112,can you change my timezone from central time to pacific,datetime_convert,audio--1506078109-headset.flac
57206,41269,MO-494,4561,5112,can you change my timezone from central time to pacific,datetime_convert,audio--1506078109.flac
57207,913,MO-494,10236,12155,after cooking the stuffs add some masala content and cook it again in a tawa and serve,cooking_recipe,audio--1506078409-headset.flac
57208,21951,MO-494,15700,19036,expired products in recent market,social_post,audio--1506078491.flac
57209,61572,MO-494,9666,11505,play audiobook,play_audiobook,audio--1506079467-headset.flac
57210,5047,MO-494,11258,13425,play next recording,play_podcasts,audio--1506079397-headset.flac
57211,5048,MO-494,11258,13425,play next recording,play_podcasts,audio--1506079397.flac
57212,21950,MO-494,15700,19036,expired products in recent market,social_post,audio--1506078491-headset.flac
57213,46151,MO-494,5794,6726,set an alarm in an hour's time,alarm_set,audio--1506079555.flac
57214,46150,MO-494,5794,6726,set an alarm in an hour's time,alarm_set,audio--1506079555-headset.flac
57215,47464,MO-494,612,621,please ring the wake up alarm at eight am next saturday,alarm_set,audio--1506078251-headset.flac
57216,61660,MO-494,9674,11513,can you play my favorite audio book of tarzan,play_audiobook,audio--1506079542-headset.flac
57217,45117,MO-494,5524,6348,weather at the moment,weather_query,audio--1506079343.flac
57218,45116,MO-494,5524,6348,weather at the moment,weather_query,audio--1506079343-headset.flac
