,Unnamed: 0,user_id,slurp_id,nlub_id,sentence,intent,recording_path
3402,20581,FE-249,15334,18575,put picture on facebook,social_post,audio-1498569231-headset.flac
3403,6972,FE-249,11669,13930,what's interesting around here,recommendation_events,audio-1498567291-headset.flac
3404,39461,FE-249,4155,4632,change volume to thirty five percent,audio_volume_other,audio-1498576832.flac
3405,6973,FE-249,11669,13930,what's interesting around here,recommendation_events,audio-1498567291.flac
3406,33017,FE-249,2712,3008,i do not like these colours in the house,iot_hue_lightchange,audio-1498569290.flac
3407,6054,FE-249,11438,13639,please go to the next episode of the podcast,play_podcasts,audio-1498577851.flac
3408,51528,FE-249,7093,8305,clear my calendar,calendar_remove,audio-1498569930-headset.flac
3409,33018,FE-249,2712,3008,i do not like these colours in the house,iot_hue_lightchange,audio-1498578808.flac
3410,21122,FE-249,1549,1675,will it rain this week,query,audio-1498570575.flac
3411,20582,FE-249,15334,18575,put picture on facebook,social_post,audio-1498569231.flac
3412,33016,FE-249,2712,3008,i do not like these colours in the house,iot_hue_lightchange,audio-1498569290-headset.flac
3413,3896,FE-249,10938,12999,please add sugar to my grocery list,lists_createoradd,audio-1498578421.flac
3414,49312,FE-249,6671,7788,what would be something fun to do today,general_quirky,audio-1498576143.flac
3415,59000,FE-249,8993,10649,meetings,calendar_set,audio-1498577860.flac
3416,29543,FE-249,1967,2159,change light colour to yellow,iot_hue_lightchange,audio-1498570761-headset.flac
3417,31338,FE-249,2341,2586,i need to know current weather in new york city,weather_query,audio-1498578011.flac
3418,3845,FE-249,10920,12977,how many items are on my list,lists_query,audio-1498577964.flac
3419,26712,FE-249,168,148,can they provide takeaway,takeaway_query,audio-1498578505.flac
3420,5213,FE-249,11263,13430,next one please,play_podcasts,audio-1498578918.flac
3421,5992,FE-249,11418,13614,play duncan trussel's latest podcast,play_podcasts,audio-1498579046.flac
3422,53820,FE-249,7636,8929,add yoga class at noon to my schedule for the next three sundays,calendar_set,audio-1498570877.flac
3423,15571,FE-249,13965,16753,what is the exchange rate between u. s. d. an,qa_currency,audio-1498569585.flac
3424,60712,FE-249,9412,11172,i want to listen to the bob and tom show,play_radio,audio-1498567854.flac
3425,29544,FE-249,1967,2159,change light colour to yellow,iot_hue_lightchange,audio-1498570761.flac
3426,25414,FE-249,16471,19948,check emails from,email_query,audio-1498568733-headset.flac
3427,25415,FE-249,16471,19948,check emails from,email_query,audio-1498568733.flac
3428,33056,FE-249,2723,3020,what is this music called,music_query,audio-1498576605.flac
3429,42691,FE-249,4907,5549,open jokes,general_joke,audio-1498568936-headset.flac
3430,60711,FE-249,9412,11172,i want to listen to the bob and tom show,play_radio,audio-1498567854-headset.flac
3431,49889,FE-249,6752,7909,what time is next meeting,calendar_query,audio-1498570427.flac
3432,18918,FE-249,149,131,this song was very good,music_likeness,audio-1498577875.flac
3433,33681,FE-249,2880,3183,increase the volume to seventy percent,audio_volume_up,audio-1498567372-headset.flac
3434,48758,FE-249,6501,7561,hot news,news_query,audio-1498570530-headset.flac
3435,21121,FE-249,1549,1675,will it rain this week,query,audio-1498570575-headset.flac
3436,35539,FE-249,3250,3570,i want to order some takeaway food,takeaway_order,audio-1498569084-headset.flac
3437,29514,FE-249,196,174,tell me the time,datetime_query,audio-1498576411.flac
3438,43739,FE-249,5163,5868,please give me today's date,datetime_query,audio-1498577140.flac
3439,25405,FE-249,1647,1790,all lights has to be turned off during the day,iot_hue_lightoff,audio-1498568685-headset.flac
3440,25406,FE-249,1647,1790,all lights has to be turned off during the day,iot_hue_lightoff,audio-1498568685.flac
3441,42692,FE-249,4907,5549,open jokes,general_joke,audio-1498568936.flac
3442,46470,FE-249,5876,6831,i enjoy listening to this song it really calms me down,music_likeness,audio-1498576006.flac
3443,43753,FE-249,5168,5874,please take me to wall street journal,news_query,audio-1498579093.flac
3444,49888,FE-249,6752,7909,what time is next meeting,calendar_query,audio-1498570427-headset.flac
3445,43780,FE-249,5173,5879,set a continuous alarm without the option to snooze for seven am please,alarm_set,audio-1498570341-headset.flac
3446,11188,FE-249,12754,15182,i want the cheapest train ticket to new york,transport_ticket,audio-1498578022.flac
3447,43781,FE-249,5173,5879,set a continuous alarm without the option to snooze for seven am please,alarm_set,audio-1498570341.flac
3448,58162,FE-249,8761,10299,where is the party,calendar_query,audio-1498576992.flac
3449,397,FE-249,10082,11958,how do you make vegetarian lasagna,cooking_recipe,audio-1498571034-headset.flac
3450,43679,FE-249,5144,5850,please tell me what will be rainy day based on the weather forecast,weather_query,audio-1498569922-headset.flac
3451,22595,FE-249,15788,19139,do i have any new emails,email_query,audio-1498570632.flac
3452,50774,FE-249,6917,8093,remove events,calendar_remove,audio-1498578779.flac
3453,49317,FE-249,6674,7792,what's on your mind today,general_quirky,audio-1498577848.flac
3454,6900,FE-249,11649,13909,is there any carnival in our place today,recommendation_events,audio-1498578915.flac
3455,26268,FE-249,16675,20196,email joe joe and gmail dot com,email_sendemail,audio-1498578213.flac
3456,14500,FE-249,1367,1469,make the volume lower,audio_volume_down,audio-1498577254.flac
3457,45376,FE-249,5593,6448,play giants by banks and steelz,play_music,audio-1498575804.flac
3458,6904,FE-249,1165,1236,do i have any music by lady antebellum,music_query,audio-1498569651-headset.flac
3459,16034,FE-249,14084,16904,what is twelve times eight,qa_maths,audio-1498578553.flac
3460,6905,FE-249,1165,1236,do i have any music by lady antebellum,music_query,audio-1498569651.flac
3461,47447,FE-249,6117,7134,weather report of the week,weather_query,audio-1498570295-headset.flac
3462,10592,FE-249,12586,14958,when is the next train to new york,transport_query,audio-1498570158-headset.flac
3463,46101,FE-249,5774,6695,current time in cpt,datetime_query,audio-1498569136.flac
3464,4015,FE-249,10974,13053,put on the screen the lists i have available,lists_query,audio-1498570204-headset.flac
3465,51587,FE-249,7111,8325,what time is my doctor appointment on march thirty first,calendar_query,audio-1498576421.flac
3466,11738,FE-249,12933,15420,tell me something about,qa_factoid,audio-1498575827.flac
3467,20568,FE-249,15331,18571,take me to the most popular post,social_query,audio-1498576323.flac
3468,1366,FE-249,1034,1091,play the music of justin bieber,play_music,audio-1498578502.flac
3469,32993,FE-249,2707,3002,louder please,audio_volume_up,audio-1498568012.flac
3470,43034,FE-249,4989,5658,what playlist is on shuffle,music_query,audio-1498570769.flac
3471,4050,FE-249,10981,13062,let me know the list,lists_query,audio-1498576137.flac
3472,16975,FE-249,14340,17259,current price of google please,qa_stock,audio-1498569295-headset.flac
3473,18674,FE-249,14822,17911,to compare in people,qa_factoid,audio-1498577894-headset.flac
3474,37607,FE-249,3726,4118,show me the date of today,datetime_query,audio-1498579100.flac
3475,13594,FE-249,13415,16014,tell me what is the nicest place to go,recommendation_locations,audio-1498578218.flac
3476,16976,FE-249,14340,17259,current price of google please,qa_stock,audio-1498569295.flac
3477,32992,FE-249,2707,3002,louder please,audio_volume_up,audio-1498568012-headset.flac
3478,51529,FE-249,7093,8305,clear my calendar,calendar_remove,audio-1498569930.flac
3479,43680,FE-249,5144,5850,please tell me what will be rainy day based on the weather forecast,weather_query,audio-1498569922.flac
3480,54220,FE-249,7756,9072,what is the next event in my calendar,calendar_query,audio-1498577089.flac
3481,46368,FE-249,585,593,show latest news,news_query,audio-1498578150.flac
3482,36531,FE-249,348,322,will it rain tomorrow,query,audio-1498576546.flac
3483,42194,FE-249,4784,5393,do i need a jacket,weather_query,audio-1498578573.flac
3484,24144,FE-249,16150,19567,any event message is available in last two days,email_query,audio-1498579002.flac
3485,36844,FE-249,3550,3908,put on some led zeppelin,play_music,audio-1498569392-headset.flac
3486,47448,FE-249,6117,7134,weather report of the week,weather_query,audio-1498570295.flac
3487,53821,FE-249,7637,8930,add birthday reminder on september four,calendar_set,audio-1498578317.flac
3488,6093,FE-249,11447,13652,go to the third episode of this podcast,play_podcasts,audio-1498576468.flac
3489,37649,FE-249,3740,4132,provide me the world latest news,news_query,audio-1498570841-headset.flac
3490,37650,FE-249,3740,4132,provide me the world latest news,news_query,audio-1498570841.flac
3491,59710,FE-249,9202,10932,play my radio station,play_radio,audio-1498567543.flac
3492,43695,FE-249,5152,5859,please skip two songs,music_settings,audio-1498567418-headset.flac
3493,43696,FE-249,5152,5859,please skip two songs,music_settings,audio-1498567418.flac
3494,59709,FE-249,9202,10932,play my radio station,play_radio,audio-1498567543-headset.flac
3495,28681,FE-249,1825,1997,tell me latest updates of new york,news_query,audio-1498577410.flac
3496,26294,FE-249,16681,20202,send email to joy hey i missed you yesterday want to go out for dinner tonight,email_sendemail,audio-1498570314-headset.flac
3497,17676,FE-249,14523,17501,where is kansas located,qa_factoid,audio-1498570422-headset.flac
3498,10114,FE-249,12468,14831,find a train ticket to philadelphia,transport_ticket,audio-1498578307.flac
3499,25814,FE-249,1656,1799,show me all scheduled alarms,alarm_query,audio-1498575986.flac
3500,398,FE-249,10082,11958,how do you make vegetarian lasagna,cooking_recipe,audio-1498571034.flac
3501,17677,FE-249,14523,17501,where is kansas located,qa_factoid,audio-1498570422.flac
3502,48466,FE-249,6426,7472,technology,general_quirky,audio-1498567378-headset.flac
3503,36845,FE-249,3550,3908,put on some led zeppelin,play_music,audio-1498569392.flac
3504,45146,FE-249,553,560,turn the lights off in the living room,iot_hue_lightoff,audio-1498570709.flac
3505,32424,FE-249,2588,2868,what's the latest news from cnn please,news_query,audio-1498579074.flac
3506,27814,FE-249,17116,20759,display list of recent emails,email_query,audio-1498579087.flac
3507,9110,FE-249,12220,14531,tell me how to get from here to the chimes in covington,transport_query,audio-1498570348-headset.flac
3508,9111,FE-249,12220,14531,tell me how to get from here to the chimes in covington,transport_query,audio-1498570348.flac
3509,41531,FE-249,463,461,what day is it,datetime_query,audio-1498568690.flac
3510,41530,FE-249,463,461,what day is it,datetime_query,audio-1498568690-headset.flac
3511,16021,FE-249,14081,16901,is jackie chan married,qa_factoid,audio-1498577315.flac
3512,27810,FE-249,17115,20758,read list of new emails,email_query,audio-1498569409-headset.flac
3513,8402,FE-249,12085,14380,art exhibitions in california,recommendation_events,audio-1498575983.flac
3514,59733,FE-249,9204,10934,start bbc radio,play_radio,audio-1498578714.flac
3515,31232,FE-249,2326,2570,what is the forecast,weather_query,audio-1498567924-headset.flac
3516,31233,FE-249,2326,2570,what is the forecast,weather_query,audio-1498567924.flac
3517,23574,FE-249,16003,19385,open email,email_query,audio-1498570485-headset.flac
3518,26929,FE-249,16853,20422,emails from jane doe,email_query,audio-1498570390-headset.flac
3519,26930,FE-249,16853,20422,emails from jane doe,email_query,audio-1498570390.flac
3520,27811,FE-249,17115,20758,read list of new emails,email_query,audio-1498569409.flac
3521,45145,FE-249,553,560,turn the lights off in the living room,iot_hue_lightoff,audio-1498570709-headset.flac
3522,58206,FE-249,8773,10319,tell me what is on the schedule for july seventh,calendar_query,audio-1498568442.flac
3523,46839,FE-249,596,605,can you turn on the hit song of lady gaga,play_music,audio-1498577801.flac
3524,8859,FE-249,12157,14454,get me a train ticket to go to,transport_ticket,audio-1498569413-headset.flac
3525,21748,FE-249,15654,18975,tweet to o. l. x. costumer service the next i didn't receive my order number one thousand one hundred and seventy six,social_post,audio-1498569548.flac
3526,20363,FE-249,15273,18505,please let me know what's happening to my social media,social_query,audio-1498575841.flac
3527,2306,FE-249,1052,1109,what is the chance of rain today,weather_query,audio-1498576902.flac
3528,34900,FE-249,3110,3416,please hold for the next hour,audio_volume_mute,audio-1498577202.flac
3529,36395,FE-249,3445,3786,let me know when it is ten,alarm_set,audio-1498576274.flac
3530,42213,FE-249,479,477,find me news about trumps speech,news_query,audio-1498575999.flac
3531,10706,FE-249,12622,15003,what times does the train run on sundays in beaumont tx,transport_query,audio-1498570455.flac
3532,4534,FE-249,11123,13240,tell me items that are on my shopping list,lists_query,audio-1498576549.flac
3533,8188,FE-249,1202,1278,present time in new york,datetime_query,audio-1498567303.flac
3534,10705,FE-249,12622,15003,what times does the train run on sundays in beaumont tx,transport_query,audio-1498570455-headset.flac
3535,8187,FE-249,1202,1278,present time in new york,datetime_query,audio-1498567303-headset.flac
3536,27548,FE-249,17019,20629,compose a reply to last email,email_sendemail,audio-1498578842.flac
3537,23590,FE-249,16005,19392,send email to joeseph at gmail dot com,email_sendemail,audio-1498577568.flac
3538,20436,FE-249,15292,18529,post a message to facebook,social_post,audio-1498575993.flac
3539,50990,FE-249,6970,8157,delete event,calendar_remove,audio-1498570838.flac
3540,50989,FE-249,6970,8157,delete event,calendar_remove,audio-1498570838-headset.flac
3541,39285,FE-249,412,401,tell me a funny joke,joke,audio-1498567672.flac
3542,19847,FE-249,15150,18364,post that i am going to mcdonalds at manhattan,social_post,audio-1498579112.flac
3543,41748,FE-249,4676,5254,fire in columbus ohio,news_query,audio-1498576465.flac
3544,58733,FE-249,8921,10532,please make me updated about today's scenario,calendar_set,audio-1498569004.flac
3545,53391,FE-249,752,788,mute yourself until i say otherwise,audio_volume_mute,audio-1498578469.flac
3546,18897,FE-249,14895,18013,what are the coordinates of everest,qa_factoid,audio-1498577577.flac
3547,25243,FE-249,16429,19897,please send mom an email saying that i can make it next week,email_sendemail,audio-1498578341.flac
3548,21698,FE-249,15642,18959,on amazon tweeter handler tweet a complain about quality of my jeans,social_post,audio-1498567467.flac
3549,58585,FE-249,8884,10472,set an alarm for next tuesdays meeting,alarm_set,audio-1498568083.flac
3550,58584,FE-249,8884,10472,set an alarm for next tuesdays meeting,alarm_set,audio-1498568083-headset.flac
3551,10714,FE-249,12626,15007,what time does the train from new york come in,transport_query,audio-1498576154.flac
3552,43441,FE-249,5077,5771,it seems cold,weather_query,audio-1498579078.flac
3553,58577,FE-249,8883,10471,make an alert for my birthday,calendar_set,audio-1498576952.flac
3554,18587,FE-249,14791,17861,what is the make up of the chair,qa_factoid,audio-1498576404.flac
3555,32815,FE-249,2683,2975,play a jimi hendrix song,play_music,audio-1498575979.flac
3556,58732,FE-249,8921,10532,please make me updated about today's scenario,calendar_set,audio-1498569004-headset.flac
3557,4554,FE-249,11128,13245,create a list for today's tasks,lists_createoradd,audio-1498569637.flac
3558,4553,FE-249,11128,13245,create a list for today's tasks,lists_createoradd,audio-1498569637-headset.flac
3559,39284,FE-249,412,401,tell me a funny joke,joke,audio-1498567672-headset.flac
3560,23589,FE-249,16005,19392,send email to joeseph at gmail dot com,email_sendemail,audio-1498569735.flac
3561,10725,FE-249,12629,15011,what time does the first train depart from chicago,transport_query,audio-1498569813-headset.flac
3562,11848,FE-249,12939,15426,tell me about it,qa_definition,audio-1498576407.flac
3563,57217,FE-249,85,72,tell me today's date,datetime_query,audio-1498567909-headset.flac
3564,58499,FE-249,8858,10439,remind me of mondays meeting,calendar_set,audio-1498576743.flac
3565,45675,FE-249,5668,6559,then tap ok,alarm_query,audio-1498578029.flac
3566,4473,FE-249,11105,13213,to do list,lists_query,audio-1498577546.flac
3567,48890,FE-249,6547,7630,how are you doing today,quirky,audio-1498570060-headset.flac
3568,48569,FE-249,6448,7498,trump,general_quirky,audio-1498575851.flac
3569,39308,FE-249,4121,4588,what time have you set the alarm,alarm_query,audio-1498576432.flac
3570,34054,FE-249,2940,3249,play my shazam playlist on the spotify app,play_music,audio-1498570734.flac
3571,41763,FE-249,4682,5260,is it hot and muggy or warm and humid in the bayou today,weather_query,audio-1498578234.flac
3572,49327,FE-249,6679,7797,finance,news_query,audio-1498570598-headset.flac
3573,15653,FE-249,13987,16779,opinion about latest gadgets,general_quirky,audio-1498570173-headset.flac
3574,61774,FE-249,969,1020,news articles on a particular subject,news_query,audio-1498578092.flac
3575,34053,FE-249,2940,3249,play my shazam playlist on the spotify app,play_music,audio-1498570734-headset.flac
3576,1490,FE-249,10377,12353,please open go fish game and play it with me,play_game,audio-1498578198.flac
3577,58492,FE-249,8856,10435,delete all events in calendar,calendar_remove,audio-1498579069.flac
3578,59942,FE-249,9243,10980,play the top forty station with rocket and theresa,play_radio,audio-1498578579.flac
3579,4477,FE-249,11107,13217,what are my current list,lists_query,audio-1498578999.flac
3580,47424,FE-249,6109,7126,store opinion on song,music_likeness,audio-1498578018.flac
3581,36208,FE-249,3406,3739,what is the ten day forecast,weather_query,audio-1498577280.flac
3582,36206,FE-249,3406,3739,what is the ten day forecast,weather_query,audio-1498570765-headset.flac
3583,57218,FE-249,85,72,tell me today's date,datetime_query,audio-1498567909.flac
3584,4817,FE-249,11201,13347,remove noodles from the list,lists_remove,audio-1498578026.flac
3585,9814,FE-249,12378,14722,book me a ride,transport_taxi,audio-1498568830.flac
3586,6559,FE-249,11574,13824,is there any event around,recommendation_events,audio-1498568208-headset.flac
3587,6560,FE-249,11574,13824,is there any event around,recommendation_events,audio-1498568208.flac
3588,9813,FE-249,12378,14722,book me a ride,transport_taxi,audio-1498568830-headset.flac
3589,25308,FE-249,16449,19923,i need to edit marie jones email address to read,email_sendemail,audio-1498576364.flac
3590,30769,FE-249,222,199,add this song to my favorite list,music_likeness,audio-1498568743-headset.flac
3591,30770,FE-249,222,199,add this song to my favorite list,music_likeness,audio-1498568743.flac
3592,46994,FE-249,5992,6974,what have i played the most,music_query,audio-1498576843.flac
3593,60226,FE-249,9297,11042,radio one thousand and twenty seven,play_radio,audio-1498576442.flac
3594,47744,FE-249,6205,7235,today i am feeling very stressed,general_quirky,audio-1498569591.flac
3595,47743,FE-249,6205,7235,today i am feeling very stressed,general_quirky,audio-1498569591-headset.flac
3596,46993,FE-249,5992,6974,what have i played the most,music_query,audio-1498575996.flac
3597,250,FE-249,10047,11914,how to cook that meal,cooking_recipe,audio-1498576042.flac
3598,36207,FE-249,3406,3739,what is the ten day forecast,weather_query,audio-1498570765.flac
3599,59941,FE-249,9243,10980,play the top forty station with rocket and theresa,play_radio,audio-1498569359.flac
3600,10726,FE-249,12629,15011,what time does the first train depart from chicago,transport_query,audio-1498569813.flac
3601,56570,FE-249,8337,9756,how long until my next doctor appointment,calendar_query,audio-1498578720.flac
3602,21689,FE-249,1564,1692,what went on in the world today,news_query,audio-1498576736.flac
3603,56582,FE-249,8340,9760,clear my next event,calendar_remove,audio-1498579102.flac
3604,45299,FE-249,5575,6424,can u give the date today,datetime_query,audio-1498569263-headset.flac
3605,35164,FE-249,3161,3469,do i have any alarms set for six am tomorrow,alarm_query,audio-1498568872-headset.flac
3606,40498,FE-249,4394,4910,get me a turkey jimmy johns sub and set it to be delivered at five pm tonight,takeaway_order,audio-1498568819-headset.flac
3607,32781,FE-249,2676,2968,what is today date,datetime_query,audio-1498576254.flac
3608,633,FE-249,10148,12041,find the highest rated recipe from food network dot com for a four cheese omelette,cooking_recipe,audio-1498570023-headset.flac
3609,40499,FE-249,4394,4910,get me a turkey jimmy johns sub and set it to be delivered at five pm tonight,takeaway_order,audio-1498568819.flac
3610,33808,FE-249,2903,3212,please start the vacuum cleaner,iot_cleaning,audio-1498567668-headset.flac
3611,55861,FE-249,8156,9538,is tomorrow's appointment in the middletown office,calendar_query,audio-1498577687.flac
3612,34087,FE-249,2948,3257,please save the current song to favorites,music_likeness,audio-1498569891-headset.flac
3613,29082,FE-249,1898,2075,shift the balcony light to off,iot_hue_lightoff,audio-1498576871.flac
3614,25948,FE-249,166,146,how are you,general_greet,audio-1498569067.flac
3615,33809,FE-249,2903,3212,please start the vacuum cleaner,iot_cleaning,audio-1498567668.flac
3616,53180,FE-249,7477,8744,remind me on fifth march of every year to arrange wedding anniversary presents,calendar_set,audio-1498570719-headset.flac
3617,60098,FE-249,9271,11014,please tune in to nine hundred and seventy five fm,play_radio,audio-1498570957.flac
3618,51794,FE-249,7159,8382,please restart and remove all the entries in the calendar,calendar_remove,audio-1498570104.flac
3619,10770,FE-249,12636,15023,what does the traffic look like headed to l. a.,transport_traffic,audio-1498578576.flac
3620,27496,FE-249,17005,20611,please check for new email,email_query,audio-1498578703.flac
3621,14848,FE-249,13755,16462,what is this,qa_definition,audio-1498569539-headset.flac
3622,27490,FE-249,17002,20607,what is the last email i received,email_query,audio-1498569607-headset.flac
3623,27491,FE-249,17002,20607,what is the last email i received,email_query,audio-1498569607.flac
3624,25260,FE-249,16431,19899,check for emails from my boss,email_query,audio-1498578711.flac
3625,48912,FE-249,6552,7636,what is the story of the movie titanic,general_quirky,audio-1498570907.flac
3626,37324,FE-249,3641,4011,please turn on the lights in my house,iot_hue_lighton,audio-1498578747.flac
3627,46541,FE-249,5893,6854,weather it would be sunny in california,weather_query,audio-1498576233.flac
3628,51793,FE-249,7159,8382,please restart and remove all the entries in the calendar,calendar_remove,audio-1498570104-headset.flac
3629,53181,FE-249,7477,8744,remind me on fifth march of every year to arrange wedding anniversary presents,calendar_set,audio-1498570719.flac
3630,45300,FE-249,5575,6424,can u give the date today,datetime_query,audio-1498569263.flac
3631,27495,FE-249,17005,20611,please check for new email,email_query,audio-1498578245.flac
3632,12486,FE-249,13108,15634,just schedule a meeting with my boss,calendar_set,audio-1498577943.flac
3633,1184,FE-249,10294,12238,please play my cricket game,play_game,audio-1498576384.flac
3634,60097,FE-249,9271,11014,please tune in to nine hundred and seventy five fm,play_radio,audio-1498570957-headset.flac
3635,188,FE-249,10031,11894,i need a recipe that is from ingredients on my shopping list,cooking_recipe,audio-1498570608-headset.flac
3636,32755,FE-249,2669,2960,get news from reddit,news_query,audio-1498576988.flac
3637,36396,FE-249,3445,3786,let me know when it is ten,alarm_set,audio-1498577461.flac
3638,53178,FE-249,7475,8741,send a notice to the me and a group members reminding us of the new date for the meeting,calendar_set,audio-1498569114.flac
3639,6390,FE-249,11541,13780,next episode of new york times podcast,play_podcasts,audio-1498577612.flac
3640,34088,FE-249,2948,3257,please save the current song to favorites,music_likeness,audio-1498569891.flac
3641,33451,FE-249,2823,3123,what day does easter fall on this year,datetime_query,audio-1498578781.flac
3642,55927,FE-249,8172,9555,will you remind me of my next dentist appointment one day before,calendar_set,audio-1498570097-headset.flac
3643,4748,FE-249,11175,13315,add a tab to the shopping list,lists_createoradd,audio-1498569543-headset.flac
3644,9870,FE-249,12393,14740,show me the direction of this location,transport_query,audio-1498576864.flac
3645,4749,FE-249,11175,13315,add a tab to the shopping list,lists_createoradd,audio-1498577517.flac
3646,4603,FE-249,11139,13264,save the new list,lists_createoradd,audio-1498578165.flac
3647,22394,FE-249,15774,19127,tell me the landline number,email_querycontact,audio-1498578908.flac
3648,62536,FE-249,9800,11641,open song name,play_audiobook,audio-1498578860.flac
3649,29172,FE-249,191,169,switch on the plug,iot_wemo_on,audio-1498567625-headset.flac
3650,25947,FE-249,166,146,how are you,general_greet,audio-1498569067-headset.flac
3651,29173,FE-249,191,169,switch on the plug,iot_wemo_on,audio-1498570445-headset.flac
3652,9942,FE-249,1242,1323,hello what time it is now,datetime_query,audio-1498577498.flac
3653,58616,FE-249,8893,10485,add new event to calendar and name as anna,calendar_set,audio-1498576417.flac
3654,21697,FE-249,15642,18959,on amazon tweeter handler tweet a complain about quality of my jeans,social_post,audio-1498567467-headset.flac
3655,2389,FE-249,10543,12544,start a list of dog names,lists_createoradd,audio-1498567984.flac
3656,22068,FE-249,15736,19084,submit a negative review about a company,social_post,audio-1498569982-headset.flac
3657,2388,FE-249,10543,12544,start a list of dog names,lists_createoradd,audio-1498567984-headset.flac
3658,49014,FE-249,6588,7678,current news,news_query,audio-1498568957-headset.flac
3659,4644,FE-249,11149,13283,please remove list,lists_remove,audio-1498570320-headset.flac
3660,16739,FE-249,14284,17186,tell me about agra,qa_factoid,audio-1498577182.flac
3661,4733,FE-249,11172,13312,give me all available lists,lists_query,audio-1498578312.flac
3662,634,FE-249,10148,12041,find the highest rated recipe from food network dot com for a four cheese omelette,cooking_recipe,audio-1498570023.flac
3663,53177,FE-249,7475,8741,send a notice to the me and a group members reminding us of the new date for the meeting,calendar_set,audio-1498569114-headset.flac
3664,37358,FE-249,3650,4021,show me the weather for dallas,weather_query,audio-1498569519-headset.flac
3665,37359,FE-249,3650,4021,show me the weather for dallas,weather_query,audio-1498569519.flac
3666,60115,FE-249,9274,11017,play the radio on nine hundred and ninety nine fm only,play_radio,audio-1498570074-headset.flac
3667,60116,FE-249,9274,11017,play the radio on nine hundred and ninety nine fm only,play_radio,audio-1498570074.flac
3668,23588,FE-249,16005,19392,send email to joeseph at gmail dot com,email_sendemail,audio-1498569735-headset.flac
3669,33427,FE-249,2818,3118,i don't like this song,music_dislikeness,audio-1498579084.flac
3670,48305,FE-249,6385,7423,what features do you have planned to release in the future,general_quirky,audio-1498578109.flac
3671,20389,FE-249,15277,18509,tweet the current temperature,social_post,audio-1498577297.flac
3672,19880,FE-249,15158,18373,may i know what is trending in social media,social_query,audio-1498569097.flac
3673,19879,FE-249,15158,18373,may i know what is trending in social media,social_query,audio-1498569097-headset.flac
3674,49013,FE-249,6588,7678,current news,news_query,audio-1498568497-headset.flac
3675,52947,FE-249,7426,8682,remind me the reminders i have set,calendar_query,audio-1498576839.flac
3676,55163,FE-249,796,836,confirm my alarm settings,alarm_query,audio-1498568433.flac
3677,59940,FE-249,9243,10980,play the top forty station with rocket and theresa,play_radio,audio-1498569359-headset.flac
3678,4282,FE-249,1104,1165,what's the current weather in new jersey,weather_query,audio-1498568214.flac
3679,4281,FE-249,1104,1165,what's the current weather in new jersey,weather_query,audio-1498568214-headset.flac
3680,17765,FE-249,14549,17532,make a list about selena gomez concert schedule,lists_createoradd,audio-1498578978.flac
3681,27426,FE-249,16995,20599,send email to,email_sendemail,audio-1498570292.flac
3682,12616,FE-249,13143,15675,who is napoleon hill,qa_factoid,audio-1498577629.flac
3683,27425,FE-249,16995,20599,send email to,email_sendemail,audio-1498570292-headset.flac
3684,51095,FE-249,6997,8186,remove succeeding event,calendar_remove,audio-1498569769-headset.flac
3685,23487,FE-249,160,142,dim the lights,iot_hue_lightdim,audio-1498578790.flac
3686,34505,FE-249,3037,3345,front page news articles please,news_query,audio-1498578418.flac
3687,42333,FE-249,4815,5434,in another city what time is it,datetime_query,audio-1498568604-headset.flac
3688,8860,FE-249,12157,14454,get me a train ticket to go to,transport_ticket,audio-1498569413.flac
3689,694,FE-249,1018,1074,what will the weather be today,weather_query,audio-1498569131-headset.flac
3690,19056,FE-249,14942,18085,what is a stock price of tata,qa_stock,audio-1498578546.flac
3691,49699,FE-249,6730,7887,schedule a chat with adam on thursday afternoon,calendar_set,audio-1498578864.flac
3692,22418,FE-249,15775,19128,do i have new email,email_query,audio-1498577318.flac
3693,24314,FE-249,16196,19622,can you pull up jeff,email_querycontact,audio-1498578541.flac
3694,19984,FE-249,15188,18409,check my twitter account,social_query,audio-1498576219.flac
3695,42763,FE-249,4924,5573,what day is the fifteenth,datetime_query,audio-1498578730.flac
3696,12507,FE-249,13111,15638,director who direct an act,qa_definition,audio-1498567404.flac
3697,12764,FE-249,13182,15719,compare price of a audio device from all websites with free shipping,general_quirky,audio-1498577053.flac
3698,55357,FE-249,8006,9361,oliver will send me an email on thursday and please set up a calendar appointment for our meeting based on the date he will provide on that email,calendar_set,audio-1498567327.flac
3699,18187,FE-249,14656,17685,give me the description of smartphone software,qa_definition,audio-1498569730.flac
3700,18186,FE-249,14656,17685,give me the description of smartphone software,qa_definition,audio-1498569730-headset.flac
3701,23276,FE-249,15952,19327,send an email to james asking when he is getting off of work,email_sendemail,audio-1498577748.flac
3702,48819,FE-249,6525,7599,please note today a terrible things happened to me because my friend behaved rudely on me,general_quirky,audio-1498575966.flac
3703,26196,FE-249,16655,20166,tell me more about john smith,general_quirky,audio-1498577018.flac
3704,10644,FE-249,1260,1349,i want to say something about this song,music_likeness,audio-1498578995.flac
3705,55108,FE-249,7949,9300,set aside this day for this calendar event,calendar_set,audio-1498569275.flac
3706,46799,FE-249,5949,6923,from my play list filter devotional songs and play write now or me,play_music,audio-1498576905.flac
3707,58396,FE-249,8830,10399,erase all data from calendar,calendar_remove,audio-1498578519.flac
3708,55107,FE-249,7949,9300,set aside this day for this calendar event,calendar_set,audio-1498569275-headset.flac
